start_time,end_time,start_direction,base_lot,terminal_level,won,pnl,trades,end_balance
2026-01-30T19:43:00.000Z,2026-01-30T19:44:00.000Z,BUY,0.01,2,1,10.00,2,6560.00
2026-01-30T19:44:00.000Z,2026-01-30T19:44:00.000Z,BUY,0.01,1,1,10.00,1,6570.00
2026-01-30T19:44:00.000Z,2026-01-30T19:45:00.000Z,BUY,0.01,1,1,10.00,1,6580.00
2026-01-30T19:45:00.000Z,2026-01-30T19:47:00.000Z,BUY,0.01,1,1,10.00,1,6590.00
2026-01-30T19:47:00.000Z,2026-01-30T19:51:00.000Z,BUY,0.01,2,1,10.00,2,6600.00
2026-01-30T19:51:00.000Z,2026-01-30T19:51:00.000Z,BUY,0.01,1,1,10.00,1,6610.00
2026-01-30T19:51:00.000Z,2026-01-30T19:54:00.000Z,BUY,0.01,2,1,10.00,2,6620.00
2026-01-30T19:54:00.000Z,2026-01-30T19:56:00.000Z,BUY,0.01,3,1,10.00,3,6630.00
2026-01-30T19:56:00.000Z,2026-01-30T19:57:00.000Z,BUY,0.01,3,1,10.00,3,6640.00
2026-01-30T19:57:00.000Z,2026-01-30T20:00:00.000Z,BUY,0.01,1,1,10.00,1,6650.00
2026-01-30T20:00:00.000Z,2026-01-30T20:01:00.000Z,BUY,0.01,1,1,10.00,1,6660.00
2026-01-30T20:01:00.000Z,2026-01-30T20:02:00.000Z,BUY,0.01,1,1,10.00,1,6670.00
2026-01-30T20:02:00.000Z,2026-01-30T20:04:00.000Z,BUY,0.01,1,1,10.00,1,6680.00
2026-01-30T20:04:00.000Z,2026-01-30T20:07:00.000Z,BUY,0.01,4,1,10.00,4,6690.00
2026-01-30T20:07:00.000Z,2026-01-30T20:09:00.000Z,BUY,0.01,2,1,10.00,2,6700.00
2026-01-30T20:09:00.000Z,2026-01-30T20:09:00.000Z,BUY,0.01,1,1,10.00,1,6710.00
2026-01-30T20:09:00.000Z,2026-01-30T20:10:00.000Z,BUY,0.01,2,1,10.00,2,6720.00
2026-01-30T20:10:00.000Z,2026-01-30T20:10:00.000Z,BUY,0.01,1,1,10.00,1,6730.00
2026-01-30T20:10:00.000Z,2026-01-30T20:11:00.000Z,BUY,0.01,1,1,10.00,1,6740.00
2026-01-30T20:11:00.000Z,2026-01-30T20:12:00.000Z,BUY,0.01,2,1,10.00,2,6750.00
2026-01-30T20:12:00.000Z,2026-01-30T20:12:00.000Z,BUY,0.01,1,1,10.00,1,6760.00
2026-01-30T20:12:00.000Z,2026-01-30T20:12:00.000Z,BUY,0.01,1,1,10.00,1,6770.00
2026-01-30T20:12:00.000Z,2026-01-30T20:17:00.000Z,BUY,0.01,4,1,10.00,4,6780.00
2026-01-30T20:17:00.000Z,2026-01-30T20:19:00.000Z,BUY,0.01,4,1,10.00,4,6790.00
2026-01-30T20:19:00.000Z,2026-01-30T20:19:00.000Z,BUY,0.01,1,1,10.00,1,6800.00
2026-01-30T20:19:00.000Z,2026-01-30T20:20:00.000Z,BUY,0.01,2,1,10.00,2,6810.00
2026-01-30T20:20:00.000Z,2026-01-30T20:20:00.000Z,BUY,0.01,1,1,10.00,1,6820.00
2026-01-30T20:20:00.000Z,2026-01-30T20:20:00.000Z,BUY,0.01,1,1,10.00,1,6830.00
2026-01-30T20:20:00.000Z,2026-01-30T20:20:00.000Z,BUY,0.01,1,1,10.00,1,6840.00
2026-01-30T20:20:00.000Z,2026-01-30T20:20:00.000Z,BUY,0.01,2,1,10.00,2,6850.00
2026-01-30T20:20:00.000Z,2026-01-30T20:21:00.000Z,BUY,0.01,2,1,10.00,2,6860.00
2026-01-30T20:21:00.000Z,2026-01-30T20:21:00.000Z,BUY,0.01,1,1,10.00,1,6870.00
2026-01-30T20:21:00.000Z,2026-01-30T20:21:00.000Z,BUY,0.01,1,1,10.00,1,6880.00
2026-01-30T20:21:00.000Z,2026-01-30T20:21:00.000Z,BUY,0.01,1,1,10.00,1,6890.00
2026-01-30T20:21:00.000Z,2026-01-30T20:22:00.000Z,BUY,0.01,2,1,10.00,2,6900.00
2026-01-30T20:22:00.000Z,2026-01-30T20:22:00.000Z,BUY,0.01,1,1,10.00,1,6910.00
2026-01-30T20:22:00.000Z,2026-01-30T20:22:00.000Z,BUY,0.01,1,1,10.00,1,6920.00
2026-01-30T20:22:00.000Z,2026-01-30T20:23:00.000Z,BUY,0.01,1,1,10.00,1,6930.00
2026-01-30T20:23:00.000Z,2026-01-30T20:23:00.000Z,BUY,0.01,1,1,10.00,1,6940.00
2026-01-30T20:23:00.000Z,2026-01-30T20:23:00.000Z,BUY,0.01,2,1,10.00,2,6950.00
2026-01-30T20:23:00.000Z,2026-01-30T20:23:00.000Z,BUY,0.01,1,1,10.00,1,6960.00
2026-01-30T20:23:00.000Z,2026-01-30T20:23:00.000Z,BUY,0.01,1,1,10.00,1,6970.00
2026-01-30T20:23:00.000Z,2026-01-30T20:26:00.000Z,BUY,0.01,5,1,10.00,5,6980.00
2026-01-30T20:26:00.000Z,2026-01-30T20:28:00.000Z,BUY,0.01,2,1,10.00,2,6990.00
2026-01-30T20:28:00.000Z,2026-01-30T20:28:00.000Z,BUY,0.01,1,1,10.00,1,7000.00
2026-01-30T20:28:00.000Z,2026-01-30T20:28:00.000Z,BUY,0.01,1,1,10.00,1,7010.00
2026-01-30T20:28:00.000Z,2026-01-30T20:28:00.000Z,BUY,0.01,1,1,10.00,1,7020.00
2026-01-30T20:28:00.000Z,2026-01-30T20:28:00.000Z,BUY,0.01,2,1,10.00,2,7030.00
2026-01-30T20:28:00.000Z,2026-01-30T20:29:00.000Z,BUY,0.01,1,1,10.00,1,7040.00
2026-01-30T20:29:00.000Z,2026-01-30T20:29:00.000Z,BUY,0.01,1,1,10.00,1,7050.00
2026-01-30T20:29:00.000Z,2026-01-30T20:29:00.000Z,BUY,0.01,1,1,10.00,1,7060.00
2026-01-30T20:29:00.000Z,2026-01-30T20:29:00.000Z,BUY,0.01,2,1,10.00,2,7070.00
2026-01-30T20:29:00.000Z,2026-01-30T20:29:00.000Z,BUY,0.01,3,1,10.00,3,7080.00
2026-01-30T20:29:00.000Z,2026-01-30T20:29:00.000Z,BUY,0.01,1,1,10.00,1,7090.00
2026-01-30T20:29:00.000Z,2026-01-30T20:31:00.000Z,BUY,0.01,1,1,10.00,1,7100.00
2026-01-30T20:31:00.000Z,2026-01-30T20:32:00.000Z,BUY,0.01,3,1,10.00,3,7110.00
2026-01-30T20:32:00.000Z,2026-01-30T20:32:00.000Z,BUY,0.01,1,1,10.00,1,7120.00
2026-01-30T20:32:00.000Z,2026-01-30T20:36:00.000Z,BUY,0.01,4,1,10.00,4,7130.00
2026-01-30T20:36:00.000Z,2026-01-30T20:38:00.000Z,BUY,0.01,4,1,10.00,4,7140.00
2026-01-30T20:38:00.000Z,2026-01-30T20:40:00.000Z,BUY,0.01,3,1,10.00,3,7150.00
2026-01-30T20:40:00.000Z,2026-01-30T20:41:00.000Z,BUY,0.01,3,1,10.00,3,7160.00
2026-01-30T20:41:00.000Z,2026-01-30T20:42:00.000Z,BUY,0.01,1,1,10.00,1,7170.00
2026-01-30T20:42:00.000Z,2026-01-30T20:42:00.000Z,BUY,0.01,1,1,10.00,1,7180.00
2026-01-30T20:42:00.000Z,2026-01-30T20:42:00.000Z,BUY,0.01,1,1,10.00,1,7190.00
2026-01-30T20:42:00.000Z,2026-01-30T20:42:00.000Z,BUY,0.01,2,1,10.00,2,7200.00
2026-01-30T20:42:00.000Z,2026-01-30T20:42:00.000Z,BUY,0.01,1,1,10.00,1,7210.00
2026-01-30T20:42:00.000Z,2026-01-30T20:42:00.000Z,BUY,0.01,1,1,10.00,1,7220.00
2026-01-30T20:42:00.000Z,2026-01-30T20:43:00.000Z,BUY,0.01,1,1,10.00,1,7230.00
2026-01-30T20:43:00.000Z,2026-01-30T20:44:00.000Z,BUY,0.01,1,1,10.00,1,7240.00
2026-01-30T20:44:00.000Z,2026-01-30T20:44:00.000Z,BUY,0.01,1,1,10.00,1,7250.00
2026-01-30T20:44:00.000Z,2026-01-30T20:45:00.000Z,BUY,0.01,3,1,10.00,3,7260.00
2026-01-30T20:45:00.000Z,2026-01-30T20:45:00.000Z,BUY,0.01,1,1,10.00,1,7270.00
2026-01-30T20:45:00.000Z,2026-01-30T20:47:00.000Z,BUY,0.01,3,1,10.00,3,7280.00
2026-01-30T20:47:00.000Z,2026-01-30T20:47:00.000Z,BUY,0.01,1,1,10.00,1,7290.00
2026-01-30T20:47:00.000Z,2026-01-30T20:50:00.000Z,BUY,0.01,3,1,10.00,3,7300.00
2026-01-30T20:50:00.000Z,2026-01-30T20:51:00.000Z,BUY,0.01,1,1,10.00,1,7310.00
2026-01-30T20:51:00.000Z,2026-01-30T20:53:00.000Z,BUY,0.01,3,1,10.00,3,7320.00
2026-01-30T20:53:00.000Z,2026-01-30T20:53:00.000Z,BUY,0.01,2,1,10.00,2,7330.00
2026-01-30T20:53:00.000Z,2026-01-30T20:53:00.000Z,BUY,0.01,1,1,10.00,1,7340.00
2026-01-30T20:53:00.000Z,2026-01-30T20:53:00.000Z,BUY,0.01,1,1,10.00,1,7350.00
2026-01-30T20:53:00.000Z,2026-01-30T20:53:00.000Z,BUY,0.01,1,1,10.00,1,7360.00
2026-01-30T20:53:00.000Z,2026-01-30T20:54:00.000Z,BUY,0.01,1,1,10.00,1,7370.00
2026-01-30T20:54:00.000Z,2026-01-30T20:55:00.000Z,BUY,0.01,3,1,10.00,3,7380.00
2026-01-30T20:55:00.000Z,2026-01-30T20:56:00.000Z,BUY,0.01,3,1,10.00,3,7390.00
2026-01-30T20:56:00.000Z,2026-01-30T21:00:00.000Z,BUY,0.01,3,1,10.00,3,7400.00
2026-01-30T21:00:00.000Z,2026-01-30T21:00:00.000Z,BUY,0.01,1,1,10.00,1,7410.00
2026-01-30T21:00:00.000Z,2026-01-30T21:00:00.000Z,BUY,0.01,2,1,10.00,2,7420.00
2026-01-30T21:00:00.000Z,2026-01-30T21:00:00.000Z,BUY,0.01,1,1,10.00,1,7430.00
2026-01-30T21:00:00.000Z,2026-01-30T21:00:00.000Z,BUY,0.01,1,1,10.00,1,7440.00
2026-01-30T21:00:00.000Z,2026-01-30T21:01:00.000Z,BUY,0.01,1,1,10.00,1,7450.00
2026-01-30T21:01:00.000Z,2026-01-30T21:02:00.000Z,BUY,0.01,2,1,10.00,2,7460.00
2026-01-30T21:02:00.000Z,2026-01-30T21:02:00.000Z,BUY,0.01,1,1,10.00,1,7470.00
2026-01-30T21:02:00.000Z,2026-01-30T21:02:00.000Z,BUY,0.01,1,1,10.00,1,7480.00
2026-01-30T21:02:00.000Z,2026-01-30T21:04:00.000Z,BUY,0.01,3,1,10.00,3,7490.00
2026-01-30T21:04:00.000Z,2026-01-30T21:10:00.000Z,BUY,0.01,3,1,10.00,3,7500.00
2026-01-30T21:10:00.000Z,2026-01-30T21:11:00.000Z,BUY,0.01,2,1,10.00,2,7510.00
2026-01-30T21:11:00.000Z,2026-01-30T21:11:00.000Z,BUY,0.01,1,1,10.00,1,7520.00
2026-01-30T21:11:00.000Z,2026-01-30T21:22:00.000Z,BUY,0.01,2,1,10.00,2,7530.00
2026-01-30T21:22:00.000Z,2026-01-30T21:22:00.000Z,BUY,0.01,1,1,10.00,1,7540.00
2026-01-30T21:22:00.000Z,2026-01-30T21:23:00.000Z,BUY,0.01,2,1,10.00,2,7550.00
2026-01-30T21:23:00.000Z,2026-01-30T21:23:00.000Z,BUY,0.01,1,1,10.00,1,7560.00
2026-01-30T21:23:00.000Z,2026-01-30T21:25:00.000Z,BUY,0.01,1,1,10.00,1,7570.00
2026-01-30T21:25:00.000Z,2026-01-30T21:27:00.000Z,BUY,0.01,1,1,10.00,1,7580.00
2026-01-30T21:27:00.000Z,2026-01-30T21:27:00.000Z,BUY,0.01,1,1,10.00,1,7590.00
2026-01-30T21:27:00.000Z,2026-01-30T21:29:00.000Z,BUY,0.01,3,1,10.00,3,7600.00
2026-01-30T21:29:00.000Z,2026-01-30T21:33:00.000Z,BUY,0.01,1,1,10.00,1,7610.00
2026-01-30T21:33:00.000Z,2026-01-30T21:38:00.000Z,BUY,0.01,1,1,10.00,1,7620.00
2026-01-30T21:38:00.000Z,2026-01-30T21:45:00.000Z,BUY,0.01,3,1,10.00,3,7630.00
2026-01-30T21:45:00.000Z,2026-01-30T21:54:00.000Z,BUY,0.01,3,1,10.00,3,7640.00
2026-01-30T21:54:00.000Z,2026-01-30T22:00:00.000Z,BUY,0.01,2,1,10.00,2,7650.00
2026-01-30T22:00:00.000Z,2026-01-30T22:00:00.000Z,BUY,0.01,1,1,10.00,1,7660.00
2026-01-30T22:00:00.000Z,2026-01-30T22:00:00.000Z,BUY,0.01,1,1,10.00,1,7670.00
2026-01-30T22:00:00.000Z,2026-01-30T22:01:00.000Z,BUY,0.01,2,1,10.00,2,7680.00
2026-01-30T22:01:00.000Z,2026-01-30T22:05:00.000Z,BUY,0.01,1,1,10.00,1,7690.00
2026-01-30T22:05:00.000Z,2026-01-30T22:12:00.000Z,BUY,0.01,2,1,10.00,2,7700.00
2026-01-30T22:12:00.000Z,2026-01-30T22:13:00.000Z,BUY,0.01,1,1,10.00,1,7710.00
2026-01-30T22:13:00.000Z,2026-01-30T22:19:00.000Z,BUY,0.01,1,1,10.00,1,7720.00
2026-01-30T22:19:00.000Z,2026-01-30T22:26:00.000Z,BUY,0.01,1,1,10.00,1,7730.00
2026-01-30T22:26:00.000Z,2026-01-30T22:32:00.000Z,BUY,0.01,2,1,10.00,2,7740.00
2026-01-30T22:32:00.000Z,2026-01-30T22:37:00.000Z,BUY,0.01,4,1,10.00,4,7750.00
2026-01-30T22:37:00.000Z,2026-01-30T22:37:00.000Z,BUY,0.01,1,1,10.00,1,7760.00
2026-01-30T22:37:00.000Z,2026-01-30T22:42:00.000Z,BUY,0.01,1,1,10.00,1,7770.00
2026-01-30T22:42:00.000Z,2026-01-30T22:54:00.000Z,BUY,0.01,4,1,10.00,4,7780.00
2026-01-30T22:54:00.000Z,2026-01-30T22:54:00.000Z,BUY,0.01,1,1,10.00,1,7790.00
2026-01-30T22:54:00.000Z,2026-01-30T22:55:00.000Z,BUY,0.01,2,1,10.00,2,7800.00
2026-01-30T22:55:00.000Z,2026-01-30T22:55:00.000Z,BUY,0.01,1,1,10.00,1,7810.00
2026-01-30T22:55:00.000Z,2026-01-30T22:57:00.000Z,BUY,0.01,3,1,10.00,3,7820.00
2026-01-30T22:57:00.000Z,2026-01-30T22:59:00.000Z,BUY,0.01,1,1,10.00,1,7830.00
2026-01-30T22:59:00.000Z,2026-01-30T23:20:00.000Z,BUY,0.01,3,1,10.00,3,7840.00
2026-01-30T23:20:00.000Z,2026-01-30T23:21:00.000Z,BUY,0.01,1,1,10.00,1,7850.00
2026-01-30T23:21:00.000Z,2026-01-30T23:23:00.000Z,BUY,0.01,1,1,10.00,1,7860.00
2026-01-30T23:23:00.000Z,2026-01-30T23:38:00.000Z,BUY,0.01,2,1,10.00,2,7870.00
2026-01-30T23:38:00.000Z,2026-01-30T23:38:00.000Z,BUY,0.01,1,1,10.00,1,7880.00
2026-01-30T23:38:00.000Z,2026-01-30T23:51:00.000Z,BUY,0.01,1,1,10.00,1,7890.00
2026-01-30T23:51:00.000Z,2026-01-30T23:51:00.000Z,BUY,0.01,1,1,10.00,1,7900.00
2026-01-30T23:51:00.000Z,2026-01-30T23:58:00.000Z,BUY,0.01,1,1,10.00,1,7910.00
2026-01-30T23:58:00.000Z,2026-02-02T01:00:00.000Z,BUY,0.01,2,1,10.00,2,7920.00
2026-02-02T01:00:00.000Z,2026-02-02T01:00:00.000Z,BUY,0.01,2,1,10.00,2,7930.00
2026-02-02T01:00:00.000Z,2026-02-02T01:00:00.000Z,BUY,0.01,2,1,10.00,2,7940.00
2026-02-02T01:00:00.000Z,2026-02-02T01:00:00.000Z,BUY,0.01,2,1,10.00,2,7950.00
2026-02-02T01:00:00.000Z,2026-02-02T01:00:00.000Z,BUY,0.01,1,1,10.00,1,7960.00
2026-02-02T01:00:00.000Z,2026-02-02T01:01:00.000Z,BUY,0.01,1,1,10.00,1,7970.00
2026-02-02T01:01:00.000Z,2026-02-02T01:01:00.000Z,BUY,0.01,1,1,10.00,1,7980.00
2026-02-02T01:01:00.000Z,2026-02-02T01:02:00.000Z,BUY,0.01,3,1,10.00,3,7990.00
2026-02-02T01:02:00.000Z,2026-02-02T01:02:00.000Z,BUY,0.01,1,1,10.00,1,8000.00
2026-02-02T01:02:00.000Z,2026-02-02T01:02:00.000Z,BUY,0.01,1,1,10.00,1,8010.00
2026-02-02T01:02:00.000Z,2026-02-02T01:02:00.000Z,BUY,0.01,1,1,10.00,1,8020.00
2026-02-02T01:02:00.000Z,2026-02-02T01:02:00.000Z,BUY,0.01,2,1,10.00,2,8030.00
2026-02-02T01:02:00.000Z,2026-02-02T01:02:00.000Z,BUY,0.01,1,1,10.00,1,8040.00
2026-02-02T01:02:00.000Z,2026-02-02T01:02:00.000Z,BUY,0.01,1,1,10.00,1,8050.00
2026-02-02T01:02:00.000Z,2026-02-02T01:02:00.000Z,BUY,0.01,1,1,10.00,1,8060.00
2026-02-02T01:02:00.000Z,2026-02-02T01:03:00.000Z,BUY,0.01,1,1,10.00,1,8070.00
2026-02-02T01:03:00.000Z,2026-02-02T01:04:00.000Z,BUY,0.01,2,1,10.00,2,8080.00
2026-02-02T01:04:00.000Z,2026-02-02T01:04:00.000Z,BUY,0.01,1,1,10.00,1,8090.00
2026-02-02T01:04:00.000Z,2026-02-02T01:10:00.000Z,BUY,0.01,2,1,10.00,2,8100.00
2026-02-02T01:10:00.000Z,2026-02-02T01:10:00.000Z,BUY,0.01,2,1,10.00,2,8110.00
2026-02-02T01:10:00.000Z,2026-02-02T01:10:00.000Z,BUY,0.01,1,1,10.00,1,8120.00
2026-02-02T01:10:00.000Z,2026-02-02T01:10:00.000Z,BUY,0.01,1,1,10.00,1,8130.00
2026-02-02T01:10:00.000Z,2026-02-02T01:10:00.000Z,BUY,0.01,1,1,10.00,1,8140.00
2026-02-02T01:10:00.000Z,2026-02-02T01:10:00.000Z,BUY,0.01,1,1,10.00,1,8150.00
2026-02-02T01:10:00.000Z,2026-02-02T01:10:00.000Z,BUY,0.01,2,1,10.00,2,8160.00
2026-02-02T01:10:00.000Z,2026-02-02T01:11:00.000Z,BUY,0.01,2,1,10.00,2,8170.00
2026-02-02T01:11:00.000Z,2026-02-02T01:11:00.000Z,BUY,0.01,2,1,10.00,2,8180.00
2026-02-02T01:11:00.000Z,2026-02-02T01:11:00.000Z,BUY,0.01,1,1,10.00,1,8190.00
2026-02-02T01:11:00.000Z,2026-02-02T01:11:00.000Z,BUY,0.01,1,1,10.00,1,8200.00
2026-02-02T01:11:00.000Z,2026-02-02T01:11:00.000Z,BUY,0.01,1,1,10.00,1,8210.00
2026-02-02T01:11:00.000Z,2026-02-02T01:11:00.000Z,BUY,0.01,1,1,10.00,1,8220.00
2026-02-02T01:11:00.000Z,2026-02-02T01:11:00.000Z,BUY,0.01,1,1,10.00,1,8230.00
2026-02-02T01:11:00.000Z,2026-02-02T01:11:00.000Z,BUY,0.01,1,1,10.00,1,8240.00
2026-02-02T01:11:00.000Z,2026-02-02T01:11:00.000Z,BUY,0.01,2,1,10.00,2,8250.00
2026-02-02T01:11:00.000Z,2026-02-02T01:11:00.000Z,BUY,0.01,2,1,10.00,2,8260.00
2026-02-02T01:11:00.000Z,2026-02-02T01:12:00.000Z,BUY,0.01,1,1,10.00,1,8270.00
2026-02-02T01:12:00.000Z,2026-02-02T01:12:00.000Z,BUY,0.01,1,1,10.00,1,8280.00
2026-02-02T01:12:00.000Z,2026-02-02T01:12:00.000Z,BUY,0.01,1,1,10.00,1,8290.00
2026-02-02T01:12:00.000Z,2026-02-02T01:12:00.000Z,BUY,0.01,2,1,10.00,2,8300.00
2026-02-02T01:12:00.000Z,2026-02-02T01:12:00.000Z,BUY,0.01,1,1,10.00,1,8310.00
2026-02-02T01:12:00.000Z,2026-02-02T01:12:00.000Z,BUY,0.01,1,1,10.00,1,8320.00
2026-02-02T01:12:00.000Z,2026-02-02T01:13:00.000Z,BUY,0.01,1,1,10.00,1,8330.00
2026-02-02T01:13:00.000Z,2026-02-02T01:13:00.000Z,BUY,0.01,1,1,10.00,1,8340.00
2026-02-02T01:13:00.000Z,2026-02-02T01:14:00.000Z,BUY,0.01,2,1,10.00,2,8350.00
2026-02-02T01:14:00.000Z,2026-02-02T01:14:00.000Z,BUY,0.01,1,1,10.00,1,8360.00
2026-02-02T01:14:00.000Z,2026-02-02T01:14:00.000Z,BUY,0.01,1,1,10.00,1,8370.00
2026-02-02T01:14:00.000Z,2026-02-02T01:15:00.000Z,BUY,0.01,2,1,10.00,2,8380.00
2026-02-02T01:15:00.000Z,2026-02-02T01:15:00.000Z,BUY,0.01,1,1,10.00,1,8390.00
2026-02-02T01:15:00.000Z,2026-02-02T01:15:00.000Z,BUY,0.01,1,1,10.00,1,8400.00
2026-02-02T01:15:00.000Z,2026-02-02T01:18:00.000Z,BUY,0.01,2,1,10.00,2,8410.00
2026-02-02T01:18:00.000Z,2026-02-02T01:22:00.000Z,BUY,0.01,5,1,10.00,5,8420.00
2026-02-02T01:22:00.000Z,2026-02-02T01:34:00.000Z,BUY,0.01,1,1,10.00,1,8430.00
2026-02-02T01:34:00.000Z,2026-02-02T01:35:00.000Z,BUY,0.01,1,1,10.00,1,8440.00
2026-02-02T01:35:00.000Z,2026-02-02T01:37:00.000Z,BUY,0.01,1,1,10.00,1,8450.00
2026-02-02T01:37:00.000Z,2026-02-02T01:38:00.000Z,BUY,0.01,1,1,10.00,1,8460.00
2026-02-02T01:38:00.000Z,2026-02-02T01:40:00.000Z,BUY,0.01,1,1,10.00,1,8470.00
2026-02-02T01:40:00.000Z,2026-02-02T01:45:00.000Z,BUY,0.01,2,1,10.00,2,8480.00
2026-02-02T01:45:00.000Z,2026-02-02T01:45:00.000Z,BUY,0.01,3,1,10.00,3,8490.00
2026-02-02T01:45:00.000Z,2026-02-02T01:45:00.000Z,BUY,0.01,1,1,10.00,1,8500.00
2026-02-02T01:45:00.000Z,2026-02-02T01:46:00.000Z,BUY,0.01,2,1,10.00,2,8510.00
2026-02-02T01:46:00.000Z,2026-02-02T01:50:00.000Z,BUY,0.01,3,1,10.00,3,8520.00
2026-02-02T01:50:00.000Z,2026-02-02T01:50:00.000Z,BUY,0.01,1,1,10.00,1,8530.00
2026-02-02T01:50:00.000Z,2026-02-02T02:04:00.000Z,BUY,0.01,3,1,10.00,3,8540.00
2026-02-02T02:04:00.000Z,2026-02-02T02:05:00.000Z,BUY,0.01,1,1,10.00,1,8550.00
2026-02-02T02:05:00.000Z,2026-02-02T02:08:00.000Z,BUY,0.01,1,1,10.00,1,8560.00
2026-02-02T02:08:00.000Z,2026-02-02T02:08:00.000Z,BUY,0.01,1,1,10.00,1,8570.00
2026-02-02T02:08:00.000Z,2026-02-02T02:09:00.000Z,BUY,0.01,3,1,10.00,3,8580.00
2026-02-02T02:09:00.000Z,2026-02-02T02:11:00.000Z,BUY,0.01,1,1,10.00,1,8590.00
2026-02-02T02:11:00.000Z,2026-02-02T02:13:00.000Z,BUY,0.01,1,1,10.00,1,8600.00
2026-02-02T02:13:00.000Z,2026-02-02T02:15:00.000Z,BUY,0.01,1,1,10.00,1,8610.00
2026-02-02T02:15:00.000Z,2026-02-02T02:18:00.000Z,BUY,0.01,1,1,10.00,1,8620.00
2026-02-02T02:18:00.000Z,2026-02-02T02:18:00.000Z,BUY,0.01,1,1,10.00,1,8630.00
2026-02-02T02:18:00.000Z,2026-02-02T02:21:00.000Z,BUY,0.01,5,1,10.00,5,8640.00
2026-02-02T02:21:00.000Z,2026-02-02T02:25:00.000Z,BUY,0.01,2,1,10.00,2,8650.00
2026-02-02T02:25:00.000Z,2026-02-02T02:33:00.000Z,BUY,0.01,4,1,10.00,4,8660.00
2026-02-02T02:33:00.000Z,2026-02-02T02:33:00.000Z,BUY,0.01,1,1,10.00,1,8670.00
2026-02-02T02:33:00.000Z,2026-02-02T02:36:00.000Z,BUY,0.01,1,1,10.00,1,8680.00
2026-02-02T02:36:00.000Z,2026-02-02T02:43:00.000Z,BUY,0.01,2,1,10.00,2,8690.00
2026-02-02T02:43:00.000Z,2026-02-02T02:43:00.000Z,BUY,0.01,1,1,10.00,1,8700.00
2026-02-02T02:43:00.000Z,2026-02-02T02:43:00.000Z,BUY,0.01,1,1,10.00,1,8710.00
2026-02-02T02:43:00.000Z,2026-02-02T02:44:00.000Z,BUY,0.01,2,1,10.00,2,8720.00
2026-02-02T02:44:00.000Z,2026-02-02T02:44:00.000Z,BUY,0.01,1,1,10.00,1,8730.00
2026-02-02T02:44:00.000Z,2026-02-02T02:48:00.000Z,BUY,0.01,2,1,10.00,2,8740.00
2026-02-02T02:48:00.000Z,2026-02-02T02:48:00.000Z,BUY,0.01,1,1,10.00,1,8750.00
2026-02-02T02:48:00.000Z,2026-02-02T03:00:00.000Z,BUY,0.01,2,1,10.00,2,8760.00
2026-02-02T03:00:00.000Z,2026-02-02T03:01:00.000Z,BUY,0.01,5,0,-2420.00,5,6340.00
2026-02-02T03:01:00.000Z,2026-02-02T03:02:00.000Z,BUY,0.01,1,1,10.00,1,6350.00
2026-02-02T03:02:00.000Z,2026-02-02T03:02:00.000Z,BUY,0.01,1,1,10.00,1,6360.00
2026-02-02T03:02:00.000Z,2026-02-02T03:02:00.000Z,BUY,0.01,1,1,10.00,1,6370.00
2026-02-02T03:02:00.000Z,2026-02-02T03:02:00.000Z,BUY,0.01,1,1,10.00,1,6380.00
2026-02-02T03:02:00.000Z,2026-02-02T03:02:00.000Z,BUY,0.01,2,1,10.00,2,6390.00
2026-02-02T03:02:00.000Z,2026-02-02T03:02:00.000Z,BUY,0.01,1,1,10.00,1,6400.00
2026-02-02T03:02:00.000Z,2026-02-02T03:02:00.000Z,BUY,0.01,1,1,10.00,1,6410.00
2026-02-02T03:02:00.000Z,2026-02-02T03:03:00.000Z,BUY,0.01,1,1,10.00,1,6420.00
2026-02-02T03:03:00.000Z,2026-02-02T03:06:00.000Z,BUY,0.01,2,1,10.00,2,6430.00
2026-02-02T03:06:00.000Z,2026-02-02T03:06:00.000Z,BUY,0.01,3,1,10.00,3,6440.00
2026-02-02T03:06:00.000Z,2026-02-02T03:07:00.000Z,BUY,0.01,2,1,10.00,2,6450.00
2026-02-02T03:07:00.000Z,2026-02-02T03:07:00.000Z,BUY,0.01,2,1,10.00,2,6460.00
2026-02-02T03:07:00.000Z,2026-02-02T03:07:00.000Z,BUY,0.01,1,1,10.00,1,6470.00
2026-02-02T03:07:00.000Z,2026-02-02T03:07:00.000Z,BUY,0.01,1,1,10.00,1,6480.00
2026-02-02T03:07:00.000Z,2026-02-02T03:07:00.000Z,BUY,0.01,1,1,10.00,1,6490.00
2026-02-02T03:07:00.000Z,2026-02-02T03:07:00.000Z,BUY,0.01,1,1,10.00,1,6500.00
2026-02-02T03:07:00.000Z,2026-02-02T03:07:00.000Z,BUY,0.01,2,1,10.00,2,6510.00
2026-02-02T03:07:00.000Z,2026-02-02T03:09:00.000Z,BUY,0.01,2,1,10.00,2,6520.00
2026-02-02T03:09:00.000Z,2026-02-02T03:09:00.000Z,BUY,0.01,2,1,10.00,2,6530.00
2026-02-02T03:09:00.000Z,2026-02-02T03:09:00.000Z,BUY,0.01,1,1,10.00,1,6540.00
2026-02-02T03:09:00.000Z,2026-02-02T03:09:00.000Z,BUY,0.01,1,1,10.00,1,6550.00
2026-02-02T03:09:00.000Z,2026-02-02T03:09:00.000Z,BUY,0.01,1,1,10.00,1,6560.00
