start_time,end_time,start_direction,base_lot,terminal_level,won,pnl,trades,end_balance
2020-01-08T02:25:00.000Z,2020-01-08T13:28:00.000Z,BUY,0.01,2,1,10.00,2,20900.00
2020-01-08T13:28:00.000Z,2020-01-09T08:37:00.000Z,BUY,0.01,2,1,10.00,2,20910.00
2020-01-09T08:37:00.000Z,2020-01-10T17:52:00.000Z,BUY,0.01,1,1,10.00,1,20920.00
2020-01-10T17:52:00.000Z,2020-01-24T17:19:00.000Z,BUY,0.01,3,1,10.00,3,20930.00
2020-01-24T17:19:00.000Z,2020-01-27T01:05:00.000Z,BUY,0.01,1,1,10.00,1,20940.00
2020-01-27T01:05:00.000Z,2020-01-31T23:37:00.000Z,BUY,0.01,1,1,10.00,1,20950.00
2020-01-31T23:37:00.000Z,2020-02-04T15:58:00.000Z,BUY,0.01,2,1,10.00,2,20960.00
2020-02-04T15:58:00.000Z,2020-02-07T15:47:00.000Z,BUY,0.01,1,1,10.00,1,20970.00
2020-02-07T15:47:00.000Z,2020-02-14T15:47:00.000Z,BUY,0.01,1,1,10.00,1,20980.00
2020-02-14T15:47:00.000Z,2020-02-18T15:39:00.000Z,BUY,0.01,1,1,10.00,1,20990.00
2020-02-18T15:39:00.000Z,2020-02-18T18:00:00.000Z,BUY,0.01,1,1,10.00,1,21000.00
2020-02-18T18:00:00.000Z,2020-02-19T13:14:00.000Z,BUY,0.01,1,1,10.00,1,21010.00
2020-02-19T13:14:00.000Z,2020-02-20T17:25:00.000Z,BUY,0.01,1,1,10.00,1,21020.00
2020-02-20T17:25:00.000Z,2020-02-21T08:38:00.000Z,BUY,0.01,1,1,10.00,1,21030.00
2020-02-21T08:38:00.000Z,2020-02-21T15:19:00.000Z,BUY,0.01,1,1,10.00,1,21040.00
2020-02-21T15:19:00.000Z,2020-02-24T01:05:00.000Z,BUY,0.01,1,1,10.00,1,21050.00
2020-02-24T01:05:00.000Z,2020-02-24T01:10:00.000Z,BUY,0.01,1,1,10.00,1,21060.00
2020-02-24T01:10:00.000Z,2020-02-24T01:12:00.000Z,BUY,0.01,1,1,10.00,1,21070.00
2020-02-24T01:12:00.000Z,2020-02-24T10:30:00.000Z,BUY,0.01,1,1,10.00,1,21080.00
2020-02-24T10:30:00.000Z,2020-02-24T21:30:00.000Z,BUY,0.01,2,1,10.00,2,21090.00
2020-02-24T21:30:00.000Z,2020-02-28T07:52:00.000Z,BUY,0.01,5,0,-2420.00,5,18670.00
2020-02-28T07:52:00.000Z,2020-02-28T17:31:00.000Z,BUY,0.01,2,1,10.00,2,18680.00
2020-02-28T17:31:00.000Z,2020-02-28T17:41:00.000Z,BUY,0.01,2,1,10.00,2,18690.00
2020-02-28T17:41:00.000Z,2020-02-28T17:41:00.000Z,BUY,0.01,1,1,10.00,1,18700.00
2020-02-28T17:41:00.000Z,2020-02-28T18:42:00.000Z,BUY,0.01,1,1,10.00,1,18710.00
2020-02-28T18:42:00.000Z,2020-02-28T20:29:00.000Z,BUY,0.01,2,1,10.00,2,18720.00
2020-02-28T20:29:00.000Z,2020-02-28T20:44:00.000Z,BUY,0.01,1,1,10.00,1,18730.00
2020-02-28T20:44:00.000Z,2020-02-28T21:42:00.000Z,BUY,0.01,1,1,10.00,1,18740.00
2020-02-28T21:42:00.000Z,2020-03-02T02:45:00.000Z,BUY,0.01,1,1,10.00,1,18750.00
2020-03-02T02:45:00.000Z,2020-03-02T03:24:00.000Z,BUY,0.01,1,1,10.00,1,18760.00
2020-03-02T03:24:00.000Z,2020-03-03T17:00:00.000Z,BUY,0.01,3,1,10.00,3,18770.00
2020-03-03T17:00:00.000Z,2020-03-03T17:10:00.000Z,BUY,0.01,1,1,10.00,1,18780.00
2020-03-03T17:10:00.000Z,2020-03-03T17:38:00.000Z,BUY,0.01,1,1,10.00,1,18790.00
2020-03-03T17:38:00.000Z,2020-03-03T19:28:00.000Z,BUY,0.01,1,1,10.00,1,18800.00
2020-03-03T19:28:00.000Z,2020-03-05T15:20:00.000Z,BUY,0.01,1,1,10.00,1,18810.00
2020-03-05T15:20:00.000Z,2020-03-05T19:45:00.000Z,BUY,0.01,1,1,10.00,1,18820.00
2020-03-05T19:45:00.000Z,2020-03-06T02:42:00.000Z,BUY,0.01,1,1,10.00,1,18830.00
2020-03-06T02:42:00.000Z,2020-03-06T12:04:00.000Z,BUY,0.01,1,1,10.00,1,18840.00
2020-03-06T12:04:00.000Z,2020-03-06T17:28:00.000Z,BUY,0.01,2,1,10.00,2,18850.00
2020-03-06T17:28:00.000Z,2020-03-06T18:08:00.000Z,BUY,0.01,1,1,10.00,1,18860.00
2020-03-06T18:08:00.000Z,2020-03-06T21:15:00.000Z,BUY,0.01,1,1,10.00,1,18870.00
2020-03-06T21:15:00.000Z,2020-03-06T21:59:00.000Z,BUY,0.01,1,1,10.00,1,18880.00
2020-03-06T21:59:00.000Z,2020-03-09T01:05:00.000Z,BUY,0.01,3,1,10.00,3,18890.00
2020-03-09T01:05:00.000Z,2020-03-09T06:23:00.000Z,BUY,0.01,2,1,10.00,2,18900.00
2020-03-09T06:23:00.000Z,2020-03-09T09:12:00.000Z,BUY,0.01,1,1,10.00,1,18910.00
2020-03-09T09:12:00.000Z,2020-03-10T21:11:00.000Z,BUY,0.01,2,1,10.00,2,18920.00
2020-03-10T21:11:00.000Z,2020-03-11T02:51:00.000Z,BUY,0.01,1,1,10.00,1,18930.00
2020-03-11T02:51:00.000Z,2020-03-11T13:16:00.000Z,BUY,0.01,1,1,10.00,1,18940.00
2020-03-11T13:16:00.000Z,2020-03-11T20:29:00.000Z,BUY,0.01,2,1,10.00,2,18950.00
2020-03-11T20:29:00.000Z,2020-03-12T03:04:00.000Z,BUY,0.01,1,1,10.00,1,18960.00
2020-03-12T03:04:00.000Z,2020-03-12T14:03:00.000Z,BUY,0.01,2,1,10.00,2,18970.00
2020-03-12T14:03:00.000Z,2020-03-12T15:38:00.000Z,BUY,0.01,2,1,10.00,2,18980.00
2020-03-12T15:38:00.000Z,2020-03-12T19:00:00.000Z,BUY,0.01,3,1,10.00,3,18990.00
2020-03-12T19:00:00.000Z,2020-03-12T19:01:00.000Z,BUY,0.01,1,1,10.00,1,19000.00
2020-03-12T19:01:00.000Z,2020-03-12T20:30:00.000Z,BUY,0.01,2,1,10.00,2,19010.00
2020-03-12T20:30:00.000Z,2020-03-13T07:38:00.000Z,BUY,0.01,3,1,10.00,3,19020.00
2020-03-13T07:38:00.000Z,2020-03-13T17:35:00.000Z,BUY,0.01,2,1,10.00,2,19030.00
2020-03-13T17:35:00.000Z,2020-03-13T17:49:00.000Z,BUY,0.01,2,1,10.00,2,19040.00
2020-03-13T17:49:00.000Z,2020-03-13T17:51:00.000Z,BUY,0.01,1,1,10.00,1,19050.00
2020-03-13T17:51:00.000Z,2020-03-13T18:41:00.000Z,BUY,0.01,2,1,10.00,2,19060.00
2020-03-13T18:41:00.000Z,2020-03-13T18:47:00.000Z,BUY,0.01,1,1,10.00,1,19070.00
2020-03-13T18:47:00.000Z,2020-03-13T20:06:00.000Z,BUY,0.01,1,1,10.00,1,19080.00
2020-03-13T20:06:00.000Z,2020-03-16T01:05:00.000Z,BUY,0.01,3,1,10.00,3,19090.00
2020-03-16T01:05:00.000Z,2020-03-16T01:12:00.000Z,BUY,0.01,1,1,10.00,1,19100.00
2020-03-16T01:12:00.000Z,2020-03-16T01:45:00.000Z,BUY,0.01,1,1,10.00,1,19110.00
2020-03-16T01:45:00.000Z,2020-03-16T03:25:00.000Z,BUY,0.01,2,1,10.00,2,19120.00
2020-03-16T03:25:00.000Z,2020-03-16T04:36:00.000Z,BUY,0.01,1,1,10.00,1,19130.00
2020-03-16T04:36:00.000Z,2020-03-16T12:23:00.000Z,BUY,0.01,2,1,10.00,2,19140.00
2020-03-16T12:23:00.000Z,2020-03-16T12:57:00.000Z,BUY,0.01,2,1,10.00,2,19150.00
2020-03-16T12:57:00.000Z,2020-03-16T16:42:00.000Z,BUY,0.01,3,1,10.00,3,19160.00
2020-03-16T16:42:00.000Z,2020-03-16T17:13:00.000Z,BUY,0.01,1,1,10.00,1,19170.00
2020-03-16T17:13:00.000Z,2020-03-16T17:16:00.000Z,BUY,0.01,1,1,10.00,1,19180.00
2020-03-16T17:16:00.000Z,2020-03-17T11:33:00.000Z,BUY,0.01,4,1,10.00,4,19190.00
2020-03-17T11:33:00.000Z,2020-03-17T15:30:00.000Z,BUY,0.01,1,1,10.00,1,19200.00
2020-03-17T15:30:00.000Z,2020-03-17T15:32:00.000Z,BUY,0.01,1,1,10.00,1,19210.00
2020-03-17T15:32:00.000Z,2020-03-17T16:26:00.000Z,BUY,0.01,1,1,10.00,1,19220.00
2020-03-17T16:26:00.000Z,2020-03-17T16:46:00.000Z,BUY,0.01,1,1,10.00,1,19230.00
2020-03-17T16:46:00.000Z,2020-03-17T16:49:00.000Z,BUY,0.01,1,1,10.00,1,19240.00
2020-03-17T16:49:00.000Z,2020-03-17T17:02:00.000Z,BUY,0.01,1,1,10.00,1,19250.00
2020-03-17T17:02:00.000Z,2020-03-17T17:12:00.000Z,BUY,0.01,1,1,10.00,1,19260.00
2020-03-17T17:12:00.000Z,2020-03-17T19:30:00.000Z,BUY,0.01,2,1,10.00,2,19270.00
2020-03-17T19:30:00.000Z,2020-03-17T19:56:00.000Z,BUY,0.01,1,1,10.00,1,19280.00
2020-03-17T19:56:00.000Z,2020-03-18T09:40:00.000Z,BUY,0.01,2,1,10.00,2,19290.00
2020-03-18T09:40:00.000Z,2020-03-18T12:15:00.000Z,BUY,0.01,1,1,10.00,1,19300.00
2020-03-18T12:15:00.000Z,2020-03-18T19:26:00.000Z,BUY,0.01,4,1,10.00,4,19310.00
2020-03-18T19:26:00.000Z,2020-03-18T19:50:00.000Z,BUY,0.01,1,1,10.00,1,19320.00
2020-03-18T19:50:00.000Z,2020-03-19T05:27:00.000Z,BUY,0.01,2,1,10.00,2,19330.00
2020-03-19T05:27:00.000Z,2020-03-19T05:43:00.000Z,BUY,0.01,1,1,10.00,1,19340.00
2020-03-19T05:43:00.000Z,2020-03-19T08:16:00.000Z,BUY,0.01,1,1,10.00,1,19350.00
2020-03-19T08:16:00.000Z,2020-03-19T08:52:00.000Z,BUY,0.01,1,1,10.00,1,19360.00
2020-03-19T08:52:00.000Z,2020-03-19T14:15:00.000Z,BUY,0.01,2,1,10.00,2,19370.00
2020-03-19T14:15:00.000Z,2020-03-19T14:37:00.000Z,BUY,0.01,1,1,10.00,1,19380.00
2020-03-19T14:37:00.000Z,2020-03-19T16:02:00.000Z,BUY,0.01,1,1,10.00,1,19390.00
2020-03-19T16:02:00.000Z,2020-03-20T08:26:00.000Z,BUY,0.01,1,1,10.00,1,19400.00
2020-03-20T08:26:00.000Z,2020-03-20T08:49:00.000Z,BUY,0.01,1,1,10.00,1,19410.00
2020-03-20T08:49:00.000Z,2020-03-20T10:07:00.000Z,BUY,0.01,1,1,10.00,1,19420.00
2020-03-20T10:07:00.000Z,2020-03-20T18:08:00.000Z,BUY,0.01,2,1,10.00,2,19430.00
2020-03-20T18:08:00.000Z,2020-03-20T22:44:00.000Z,BUY,0.01,1,1,10.00,1,19440.00
2020-03-20T22:44:00.000Z,2020-03-23T14:05:00.000Z,BUY,0.01,1,1,10.00,1,19450.00
2020-03-23T14:05:00.000Z,2020-03-23T14:10:00.000Z,BUY,0.01,1,1,10.00,1,19460.00
2020-03-23T14:10:00.000Z,2020-03-23T15:51:00.000Z,BUY,0.01,1,1,10.00,1,19470.00
2020-03-23T15:51:00.000Z,2020-03-23T17:07:00.000Z,BUY,0.01,1,1,10.00,1,19480.00
2020-03-23T17:07:00.000Z,2020-03-23T18:24:00.000Z,BUY,0.01,1,1,10.00,1,19490.00
2020-03-23T18:24:00.000Z,2020-03-23T19:18:00.000Z,BUY,0.01,1,1,10.00,1,19500.00
2020-03-23T19:18:00.000Z,2020-03-24T02:39:00.000Z,BUY,0.01,1,1,10.00,1,19510.00
2020-03-24T02:39:00.000Z,2020-03-24T03:05:00.000Z,BUY,0.01,1,1,10.00,1,19520.00
2020-03-24T03:05:00.000Z,2020-03-24T10:22:00.000Z,BUY,0.01,3,1,10.00,3,19530.00
2020-03-24T10:22:00.000Z,2020-03-24T12:38:00.000Z,BUY,0.01,1,1,10.00,1,19540.00
2020-03-24T12:38:00.000Z,2020-03-24T12:50:00.000Z,BUY,0.01,1,1,10.00,1,19550.00
2020-03-24T12:50:00.000Z,2020-03-24T12:59:00.000Z,BUY,0.01,2,1,10.00,2,19560.00
2020-03-24T12:59:00.000Z,2020-03-24T12:59:00.000Z,BUY,0.01,1,1,10.00,1,19570.00
2020-03-24T12:59:00.000Z,2020-03-24T13:02:00.000Z,BUY,0.01,1,1,10.00,1,19580.00
2020-03-24T13:02:00.000Z,2020-03-24T13:03:00.000Z,BUY,0.01,1,1,10.00,1,19590.00
2020-03-24T13:03:00.000Z,2020-03-24T13:03:00.000Z,BUY,0.01,2,1,10.00,2,19600.00
2020-03-24T13:03:00.000Z,2020-03-24T13:03:00.000Z,BUY,0.01,1,1,10.00,1,19610.00
2020-03-24T13:03:00.000Z,2020-03-24T13:08:00.000Z,BUY,0.01,1,1,10.00,1,19620.00
2020-03-24T13:08:00.000Z,2020-03-24T13:08:00.000Z,BUY,0.01,1,1,10.00,1,19630.00
2020-03-24T13:08:00.000Z,2020-03-24T13:10:00.000Z,BUY,0.01,2,1,10.00,2,19640.00
2020-03-24T13:10:00.000Z,2020-03-24T13:16:00.000Z,BUY,0.01,1,1,10.00,1,19650.00
2020-03-24T13:16:00.000Z,2020-03-24T13:16:00.000Z,BUY,0.01,1,1,10.00,1,19660.00
2020-03-24T13:16:00.000Z,2020-03-24T13:20:00.000Z,BUY,0.01,1,1,10.00,1,19670.00
2020-03-24T13:20:00.000Z,2020-03-24T13:26:00.000Z,BUY,0.01,2,1,10.00,2,19680.00
2020-03-24T13:26:00.000Z,2020-03-24T13:29:00.000Z,BUY,0.01,1,1,10.00,1,19690.00
2020-03-24T13:29:00.000Z,2020-03-24T14:12:00.000Z,BUY,0.01,3,1,10.00,3,19700.00
2020-03-24T14:12:00.000Z,2020-03-24T15:33:00.000Z,BUY,0.01,1,1,10.00,1,19710.00
2020-03-24T15:33:00.000Z,2020-03-24T18:31:00.000Z,BUY,0.01,3,1,10.00,3,19720.00
2020-03-24T18:31:00.000Z,2020-03-24T20:22:00.000Z,BUY,0.01,1,1,10.00,1,19730.00
2020-03-24T20:22:00.000Z,2020-03-25T07:22:00.000Z,BUY,0.01,2,1,10.00,2,19740.00
2020-03-25T07:22:00.000Z,2020-03-25T07:44:00.000Z,BUY,0.01,1,1,10.00,1,19750.00
2020-03-25T07:44:00.000Z,2020-03-25T11:53:00.000Z,BUY,0.01,1,1,10.00,1,19760.00
2020-03-25T11:53:00.000Z,2020-03-26T15:34:00.000Z,BUY,0.01,3,1,10.00,3,19770.00
2020-03-26T15:34:00.000Z,2020-03-26T19:37:00.000Z,BUY,0.01,1,1,10.00,1,19780.00
2020-03-26T19:37:00.000Z,2020-03-30T05:06:00.000Z,BUY,0.01,2,1,10.00,2,19790.00
2020-03-30T05:06:00.000Z,2020-03-30T11:54:00.000Z,BUY,0.01,1,1,10.00,1,19800.00
2020-03-30T11:54:00.000Z,2020-03-31T20:04:00.000Z,BUY,0.01,2,1,10.00,2,19810.00
2020-03-31T20:04:00.000Z,2020-04-02T15:15:00.000Z,BUY,0.01,5,1,10.00,5,19820.00
2020-04-02T15:15:00.000Z,2020-04-02T17:01:00.000Z,BUY,0.01,1,1,10.00,1,19830.00
2020-04-02T17:01:00.000Z,2020-04-03T21:58:00.000Z,BUY,0.01,1,1,10.00,1,19840.00
2020-04-03T21:58:00.000Z,2020-04-06T11:47:00.000Z,BUY,0.01,1,1,10.00,1,19850.00
2020-04-06T11:47:00.000Z,2020-04-06T15:55:00.000Z,BUY,0.01,1,1,10.00,1,19860.00
2020-04-06T15:55:00.000Z,2020-04-06T20:16:00.000Z,BUY,0.01,1,1,10.00,1,19870.00
2020-04-06T20:16:00.000Z,2020-04-06T22:17:00.000Z,BUY,0.01,1,1,10.00,1,19880.00
2020-04-06T22:17:00.000Z,2020-04-09T16:01:00.000Z,BUY,0.01,3,1,10.00,3,19890.00
2020-04-09T16:01:00.000Z,2020-04-09T16:56:00.000Z,BUY,0.01,1,1,10.00,1,19900.00
2020-04-09T16:56:00.000Z,2020-04-13T17:22:00.000Z,BUY,0.01,1,1,10.00,1,19910.00
2020-04-13T17:22:00.000Z,2020-04-13T18:21:00.000Z,BUY,0.01,1,1,10.00,1,19920.00
2020-04-13T18:21:00.000Z,2020-04-13T20:01:00.000Z,BUY,0.01,1,1,10.00,1,19930.00
2020-04-13T20:01:00.000Z,2020-04-14T11:04:00.000Z,BUY,0.01,1,1,10.00,1,19940.00
2020-04-14T11:04:00.000Z,2020-04-14T16:49:00.000Z,BUY,0.01,1,1,10.00,1,19950.00
2020-04-14T16:49:00.000Z,2020-04-14T17:26:00.000Z,BUY,0.01,1,1,10.00,1,19960.00
2020-04-14T17:26:00.000Z,2020-04-15T09:36:00.000Z,BUY,0.01,2,1,10.00,2,19970.00
2020-04-15T09:36:00.000Z,2020-04-16T13:41:00.000Z,BUY,0.01,1,1,10.00,1,19980.00
2020-04-16T13:41:00.000Z,2020-04-16T15:00:00.000Z,BUY,0.01,1,1,10.00,1,19990.00
2020-04-16T15:00:00.000Z,2020-04-17T01:14:00.000Z,BUY,0.01,2,1,10.00,2,20000.00
2020-04-17T01:14:00.000Z,2020-04-17T02:50:00.000Z,BUY,0.01,1,1,10.00,1,20010.00
2020-04-17T02:50:00.000Z,2020-04-17T09:04:00.000Z,BUY,0.01,2,1,10.00,2,20020.00
2020-04-17T09:04:00.000Z,2020-04-17T09:38:00.000Z,BUY,0.01,1,1,10.00,1,20030.00
2020-04-17T09:38:00.000Z,2020-04-21T14:17:00.000Z,BUY,0.01,4,1,10.00,4,20040.00
2020-04-21T14:17:00.000Z,2020-04-21T14:22:00.000Z,BUY,0.01,1,1,10.00,1,20050.00
2020-04-21T14:22:00.000Z,2020-04-21T17:23:00.000Z,BUY,0.01,1,1,10.00,1,20060.00
2020-04-21T17:23:00.000Z,2020-04-22T10:49:00.000Z,BUY,0.01,1,1,10.00,1,20070.00
2020-04-22T10:49:00.000Z,2020-04-22T15:57:00.000Z,BUY,0.01,1,1,10.00,1,20080.00
2020-04-22T15:57:00.000Z,2020-04-23T04:26:00.000Z,BUY,0.01,1,1,10.00,1,20090.00
2020-04-23T04:26:00.000Z,2020-04-23T14:00:00.000Z,BUY,0.01,1,1,10.00,1,20100.00
2020-04-23T14:00:00.000Z,2020-04-28T06:29:00.000Z,BUY,0.01,2,1,10.00,2,20110.00
2020-04-28T06:29:00.000Z,2020-04-28T12:21:00.000Z,BUY,0.01,1,1,10.00,1,20120.00
2020-04-28T12:21:00.000Z,2020-04-30T09:24:00.000Z,BUY,0.01,1,1,10.00,1,20130.00
2020-04-30T09:24:00.000Z,2020-04-30T19:15:00.000Z,BUY,0.01,2,1,10.00,2,20140.00
2020-04-30T19:15:00.000Z,2020-05-01T21:22:00.000Z,BUY,0.01,1,1,10.00,1,20150.00
2020-05-01T21:22:00.000Z,2020-05-04T13:17:00.000Z,BUY,0.01,1,1,10.00,1,20160.00
2020-05-04T13:17:00.000Z,2020-05-07T20:59:00.000Z,BUY,0.01,5,1,10.00,5,20170.00
2020-05-07T20:59:00.000Z,2020-05-14T16:59:00.000Z,BUY,0.01,3,1,10.00,3,20180.00
2020-05-14T16:59:00.000Z,2020-05-15T15:34:00.000Z,BUY,0.01,1,1,10.00,1,20190.00
2020-05-15T15:34:00.000Z,2020-05-15T20:53:00.000Z,BUY,0.01,1,1,10.00,1,20200.00
2020-05-15T20:53:00.000Z,2020-05-18T05:08:00.000Z,BUY,0.01,1,1,10.00,1,20210.00
2020-05-18T05:08:00.000Z,2020-05-18T18:25:00.000Z,BUY,0.01,2,1,10.00,2,20220.00
2020-05-18T18:25:00.000Z,2020-05-19T17:20:00.000Z,BUY,0.01,1,1,10.00,1,20230.00
2020-05-19T17:20:00.000Z,2020-05-20T10:25:00.000Z,BUY,0.01,1,1,10.00,1,20240.00
2020-05-20T10:25:00.000Z,2020-05-21T17:35:00.000Z,BUY,0.01,2,1,10.00,2,20250.00
2020-05-21T17:35:00.000Z,2020-05-22T09:02:00.000Z,BUY,0.01,1,1,10.00,1,20260.00
2020-05-22T09:02:00.000Z,2020-05-27T14:33:00.000Z,BUY,0.01,2,1,10.00,2,20270.00
2020-05-27T14:33:00.000Z,2020-05-27T20:24:00.000Z,BUY,0.01,1,1,10.00,1,20280.00
2020-05-27T20:24:00.000Z,2020-05-28T12:32:00.000Z,BUY,0.01,1,1,10.00,1,20290.00
2020-05-28T12:32:00.000Z,2020-05-29T15:38:00.000Z,BUY,0.01,1,1,10.00,1,20300.00
2020-05-29T15:38:00.000Z,2020-06-01T07:40:00.000Z,BUY,0.01,1,1,10.00,1,20310.00
2020-06-01T07:40:00.000Z,2020-06-03T11:42:00.000Z,BUY,0.01,2,1,10.00,2,20320.00
2020-06-03T11:42:00.000Z,2020-06-03T15:00:00.000Z,BUY,0.01,1,1,10.00,1,20330.00
2020-06-03T15:00:00.000Z,2020-06-03T17:25:00.000Z,BUY,0.01,2,1,10.00,2,20340.00
2020-06-03T17:25:00.000Z,2020-06-04T05:09:00.000Z,BUY,0.01,1,1,10.00,1,20350.00
2020-06-04T05:09:00.000Z,2020-06-04T13:52:00.000Z,BUY,0.01,1,1,10.00,1,20360.00
2020-06-04T13:52:00.000Z,2020-06-05T15:42:00.000Z,BUY,0.01,2,1,10.00,2,20370.00
2020-06-05T15:42:00.000Z,2020-06-08T09:29:00.000Z,BUY,0.01,1,1,10.00,1,20380.00
2020-06-08T09:29:00.000Z,2020-06-09T04:25:00.000Z,BUY,0.01,1,1,10.00,1,20390.00
2020-06-09T04:25:00.000Z,2020-06-09T15:32:00.000Z,BUY,0.01,1,1,10.00,1,20400.00
2020-06-09T15:32:00.000Z,2020-06-10T15:00:00.000Z,BUY,0.01,1,1,10.00,1,20410.00
2020-06-10T15:00:00.000Z,2020-06-10T22:30:00.000Z,BUY,0.01,1,1,10.00,1,20420.00
2020-06-10T22:30:00.000Z,2020-06-15T15:56:00.000Z,BUY,0.01,2,1,10.00,2,20430.00
2020-06-15T15:56:00.000Z,2020-06-15T17:17:00.000Z,BUY,0.01,1,1,10.00,1,20440.00
2020-06-15T17:17:00.000Z,2020-06-15T21:01:00.000Z,BUY,0.01,1,1,10.00,1,20450.00
2020-06-15T21:01:00.000Z,2020-06-18T12:10:00.000Z,BUY,0.01,1,1,10.00,1,20460.00
2020-06-18T12:10:00.000Z,2020-06-22T01:05:00.000Z,BUY,0.01,1,1,10.00,1,20470.00
2020-06-22T01:05:00.000Z,2020-06-22T04:33:00.000Z,BUY,0.01,1,1,10.00,1,20480.00
2020-06-22T04:33:00.000Z,2020-06-23T16:25:00.000Z,BUY,0.01,1,1,10.00,1,20490.00
2020-06-23T16:25:00.000Z,2020-06-24T12:13:00.000Z,BUY,0.01,1,1,10.00,1,20500.00
2020-06-24T12:13:00.000Z,2020-07-01T10:14:00.000Z,BUY,0.01,3,1,10.00,3,20510.00
2020-07-01T10:14:00.000Z,2020-07-07T20:43:00.000Z,BUY,0.01,3,1,10.00,3,20520.00
2020-07-07T20:43:00.000Z,2020-07-08T16:03:00.000Z,BUY,0.01,1,1,10.00,1,20530.00
2020-07-08T16:03:00.000Z,2020-07-08T17:25:00.000Z,BUY,0.01,1,1,10.00,1,20540.00
2020-07-08T17:25:00.000Z,2020-07-21T14:28:00.000Z,BUY,0.01,3,1,10.00,3,20550.00
2020-07-21T14:28:00.000Z,2020-07-21T15:22:00.000Z,BUY,0.01,1,1,10.00,1,20560.00
2020-07-21T15:22:00.000Z,2020-07-22T04:04:00.000Z,BUY,0.01,1,1,10.00,1,20570.00
2020-07-22T04:04:00.000Z,2020-07-22T04:11:00.000Z,BUY,0.01,1,1,10.00,1,20580.00
2020-07-22T04:11:00.000Z,2020-07-22T19:19:00.000Z,BUY,0.01,1,1,10.00,1,20590.00
2020-07-22T19:19:00.000Z,2020-07-23T11:09:00.000Z,BUY,0.01,1,1,10.00,1,20600.00
2020-07-23T11:09:00.000Z,2020-07-23T17:40:00.000Z,BUY,0.01,1,1,10.00,1,20610.00
2020-07-23T17:40:00.000Z,2020-07-24T16:04:00.000Z,BUY,0.01,1,1,10.00,1,20620.00
2020-07-24T16:04:00.000Z,2020-07-27T01:21:00.000Z,BUY,0.01,1,1,10.00,1,20630.00
2020-07-27T01:21:00.000Z,2020-07-27T04:51:00.000Z,BUY,0.01,1,1,10.00,1,20640.00
2020-07-27T04:51:00.000Z,2020-07-27T05:51:00.000Z,BUY,0.01,1,1,10.00,1,20650.00
2020-07-27T05:51:00.000Z,2020-07-27T06:15:00.000Z,BUY,0.01,1,1,10.00,1,20660.00
2020-07-27T06:15:00.000Z,2020-07-28T02:02:00.000Z,BUY,0.01,1,1,10.00,1,20670.00
2020-07-28T02:02:00.000Z,2020-07-28T02:36:00.000Z,BUY,0.01,1,1,10.00,1,20680.00
2020-07-28T02:36:00.000Z,2020-07-28T04:02:00.000Z,BUY,0.01,1,1,10.00,1,20690.00
2020-07-28T04:02:00.000Z,2020-07-28T06:07:00.000Z,BUY,0.01,2,1,10.00,2,20700.00
2020-07-28T06:07:00.000Z,2020-07-28T06:38:00.000Z,BUY,0.01,1,1,10.00,1,20710.00
2020-07-28T06:38:00.000Z,2020-07-28T10:36:00.000Z,BUY,0.01,2,1,10.00,2,20720.00
2020-07-28T10:36:00.000Z,2020-07-28T11:59:00.000Z,BUY,0.01,1,1,10.00,1,20730.00
2020-07-28T11:59:00.000Z,2020-07-28T17:10:00.000Z,BUY,0.01,1,1,10.00,1,20740.00
2020-07-28T17:10:00.000Z,2020-07-28T17:55:00.000Z,BUY,0.01,1,1,10.00,1,20750.00
2020-07-28T17:55:00.000Z,2020-07-29T01:05:00.000Z,BUY,0.01,1,1,10.00,1,20760.00
2020-07-29T01:05:00.000Z,2020-07-29T21:39:00.000Z,BUY,0.01,3,1,10.00,3,20770.00
2020-07-29T21:39:00.000Z,2020-07-30T17:42:00.000Z,BUY,0.01,2,1,10.00,2,20780.00
2020-07-30T17:42:00.000Z,2020-07-30T20:16:00.000Z,BUY,0.01,1,1,10.00,1,20790.00
2020-07-30T20:16:00.000Z,2020-07-31T04:33:00.000Z,BUY,0.01,1,1,10.00,1,20800.00
2020-07-31T04:33:00.000Z,2020-07-31T08:51:00.000Z,BUY,0.01,1,1,10.00,1,20810.00
2020-07-31T08:51:00.000Z,2020-07-31T10:01:00.000Z,BUY,0.01,1,1,10.00,1,20820.00
2020-07-31T10:01:00.000Z,2020-08-04T17:53:00.000Z,BUY,0.01,5,1,10.00,5,20830.00
2020-08-04T17:53:00.000Z,2020-08-04T20:15:00.000Z,BUY,0.01,1,1,10.00,1,20840.00
2020-08-04T20:15:00.000Z,2020-08-04T22:39:00.000Z,BUY,0.01,1,1,10.00,1,20850.00
2020-08-04T22:39:00.000Z,2020-08-05T01:18:00.000Z,BUY,0.01,1,1,10.00,1,20860.00
2020-08-05T01:18:00.000Z,2020-08-05T09:53:00.000Z,BUY,0.01,1,1,10.00,1,20870.00
2020-08-05T09:53:00.000Z,2020-08-05T16:41:00.000Z,BUY,0.01,1,1,10.00,1,20880.00
2020-08-05T16:41:00.000Z,2020-08-05T17:35:00.000Z,BUY,0.01,1,1,10.00,1,20890.00
2020-08-05T17:35:00.000Z,2020-08-06T16:46:00.000Z,BUY,0.01,3,1,10.00,3,20900.00
