start_time,end_time,start_direction,base_lot,terminal_level,won,pnl,trades,end_balance
2026-01-28T17:08:00.000Z,2026-01-28T17:16:00.000Z,BUY,0.01,1,1,10.00,1,15140.00
2026-01-28T17:16:00.000Z,2026-01-28T17:36:00.000Z,BUY,0.01,3,1,10.00,3,15150.00
2026-01-28T17:36:00.000Z,2026-01-28T18:08:00.000Z,BUY,0.01,1,1,10.00,1,15160.00
2026-01-28T18:08:00.000Z,2026-01-28T18:57:00.000Z,BUY,0.01,1,1,10.00,1,15170.00
2026-01-28T18:57:00.000Z,2026-01-28T20:18:00.000Z,BUY,0.01,1,1,10.00,1,15180.00
2026-01-28T20:18:00.000Z,2026-01-28T20:21:00.000Z,BUY,0.01,1,1,10.00,1,15190.00
2026-01-28T20:21:00.000Z,2026-01-28T20:31:00.000Z,BUY,0.01,2,1,10.00,2,15200.00
2026-01-28T20:31:00.000Z,2026-01-28T21:15:00.000Z,BUY,0.01,3,1,10.00,3,15210.00
2026-01-28T21:15:00.000Z,2026-01-28T21:43:00.000Z,BUY,0.01,1,1,10.00,1,15220.00
2026-01-28T21:43:00.000Z,2026-01-28T21:49:00.000Z,BUY,0.01,1,1,10.00,1,15230.00
2026-01-28T21:49:00.000Z,2026-01-28T21:57:00.000Z,BUY,0.01,1,1,10.00,1,15240.00
2026-01-28T21:57:00.000Z,2026-01-28T22:20:00.000Z,BUY,0.01,1,1,10.00,1,15250.00
2026-01-28T22:20:00.000Z,2026-01-28T22:27:00.000Z,BUY,0.01,1,1,10.00,1,15260.00
2026-01-28T22:27:00.000Z,2026-01-28T22:30:00.000Z,BUY,0.01,1,1,10.00,1,15270.00
2026-01-28T22:30:00.000Z,2026-01-28T22:37:00.000Z,BUY,0.01,1,1,10.00,1,15280.00
2026-01-28T22:37:00.000Z,2026-01-28T22:41:00.000Z,BUY,0.01,1,1,10.00,1,15290.00
2026-01-28T22:41:00.000Z,2026-01-28T22:43:00.000Z,BUY,0.01,1,1,10.00,1,15300.00
2026-01-28T22:43:00.000Z,2026-01-28T23:48:00.000Z,BUY,0.01,3,1,10.00,3,15310.00
2026-01-28T23:48:00.000Z,2026-01-28T23:55:00.000Z,BUY,0.01,1,1,10.00,1,15320.00
2026-01-28T23:55:00.000Z,2026-01-29T01:00:00.000Z,BUY,0.01,1,1,10.00,1,15330.00
2026-01-29T01:00:00.000Z,2026-01-29T01:01:00.000Z,BUY,0.01,1,1,10.00,1,15340.00
2026-01-29T01:01:00.000Z,2026-01-29T01:01:00.000Z,BUY,0.01,1,1,10.00,1,15350.00
2026-01-29T01:01:00.000Z,2026-01-29T01:01:00.000Z,BUY,0.01,1,1,10.00,1,15360.00
2026-01-29T01:01:00.000Z,2026-01-29T01:12:00.000Z,BUY,0.01,3,1,10.00,3,15370.00
2026-01-29T01:12:00.000Z,2026-01-29T01:14:00.000Z,BUY,0.01,1,1,10.00,1,15380.00
2026-01-29T01:14:00.000Z,2026-01-29T01:16:00.000Z,BUY,0.01,1,1,10.00,1,15390.00
2026-01-29T01:16:00.000Z,2026-01-29T01:19:00.000Z,BUY,0.01,1,1,10.00,1,15400.00
2026-01-29T01:19:00.000Z,2026-01-29T01:35:00.000Z,BUY,0.01,3,1,10.00,3,15410.00
2026-01-29T01:35:00.000Z,2026-01-29T01:36:00.000Z,BUY,0.01,1,1,10.00,1,15420.00
2026-01-29T01:36:00.000Z,2026-01-29T01:37:00.000Z,BUY,0.01,1,1,10.00,1,15430.00
2026-01-29T01:37:00.000Z,2026-01-29T01:37:00.000Z,BUY,0.01,1,1,10.00,1,15440.00
2026-01-29T01:37:00.000Z,2026-01-29T01:37:00.000Z,BUY,0.01,1,1,10.00,1,15450.00
2026-01-29T01:37:00.000Z,2026-01-29T01:38:00.000Z,BUY,0.01,3,1,10.00,3,15460.00
2026-01-29T01:38:00.000Z,2026-01-29T01:38:00.000Z,BUY,0.01,1,1,10.00,1,15470.00
2026-01-29T01:38:00.000Z,2026-01-29T01:38:00.000Z,BUY,0.01,1,1,10.00,1,15480.00
2026-01-29T01:38:00.000Z,2026-01-29T01:38:00.000Z,BUY,0.01,2,1,10.00,2,15490.00
2026-01-29T01:38:00.000Z,2026-01-29T01:38:00.000Z,BUY,0.01,1,1,10.00,1,15500.00
2026-01-29T01:38:00.000Z,2026-01-29T01:38:00.000Z,BUY,0.01,1,1,10.00,1,15510.00
2026-01-29T01:38:00.000Z,2026-01-29T01:39:00.000Z,BUY,0.01,1,1,10.00,1,15520.00
2026-01-29T01:39:00.000Z,2026-01-29T01:39:00.000Z,BUY,0.01,1,1,10.00,1,15530.00
2026-01-29T01:39:00.000Z,2026-01-29T01:39:00.000Z,BUY,0.01,1,1,10.00,1,15540.00
2026-01-29T01:39:00.000Z,2026-01-29T01:39:00.000Z,BUY,0.01,2,1,10.00,2,15550.00
2026-01-29T01:39:00.000Z,2026-01-29T01:39:00.000Z,BUY,0.01,1,1,10.00,1,15560.00
2026-01-29T01:39:00.000Z,2026-01-29T01:39:00.000Z,BUY,0.01,1,1,10.00,1,15570.00
2026-01-29T01:39:00.000Z,2026-01-29T01:41:00.000Z,BUY,0.01,4,1,10.00,4,15580.00
2026-01-29T01:41:00.000Z,2026-01-29T01:41:00.000Z,BUY,0.01,1,1,10.00,1,15590.00
2026-01-29T01:41:00.000Z,2026-01-29T01:41:00.000Z,BUY,0.01,1,1,10.00,1,15600.00
2026-01-29T01:41:00.000Z,2026-01-29T01:44:00.000Z,BUY,0.01,4,1,10.00,4,15610.00
2026-01-29T01:44:00.000Z,2026-01-29T01:46:00.000Z,BUY,0.01,4,1,10.00,4,15620.00
2026-01-29T01:46:00.000Z,2026-01-29T01:46:00.000Z,BUY,0.01,1,1,10.00,1,15630.00
2026-01-29T01:46:00.000Z,2026-01-29T01:49:00.000Z,BUY,0.01,2,1,10.00,2,15640.00
2026-01-29T01:49:00.000Z,2026-01-29T01:49:00.000Z,BUY,0.01,1,1,10.00,1,15650.00
2026-01-29T01:49:00.000Z,2026-01-29T01:56:00.000Z,BUY,0.01,3,1,10.00,3,15660.00
2026-01-29T01:56:00.000Z,2026-01-29T01:56:00.000Z,BUY,0.01,1,1,10.00,1,15670.00
2026-01-29T01:56:00.000Z,2026-01-29T01:56:00.000Z,BUY,0.01,2,1,10.00,2,15680.00
2026-01-29T01:56:00.000Z,2026-01-29T01:56:00.000Z,BUY,0.01,1,1,10.00,1,15690.00
2026-01-29T01:56:00.000Z,2026-01-29T01:56:00.000Z,BUY,0.01,1,1,10.00,1,15700.00
2026-01-29T01:56:00.000Z,2026-01-29T01:57:00.000Z,BUY,0.01,1,1,10.00,1,15710.00
2026-01-29T01:57:00.000Z,2026-01-29T02:00:00.000Z,BUY,0.01,2,1,10.00,2,15720.00
2026-01-29T02:00:00.000Z,2026-01-29T02:00:00.000Z,BUY,0.01,1,1,10.00,1,15730.00
2026-01-29T02:00:00.000Z,2026-01-29T02:01:00.000Z,BUY,0.01,2,1,10.00,2,15740.00
2026-01-29T02:01:00.000Z,2026-01-29T02:03:00.000Z,BUY,0.01,5,1,10.00,5,15750.00
2026-01-29T02:03:00.000Z,2026-01-29T02:07:00.000Z,BUY,0.01,1,1,10.00,1,15760.00
2026-01-29T02:07:00.000Z,2026-01-29T02:09:00.000Z,BUY,0.01,1,1,10.00,1,15770.00
2026-01-29T02:09:00.000Z,2026-01-29T02:17:00.000Z,BUY,0.01,2,1,10.00,2,15780.00
2026-01-29T02:17:00.000Z,2026-01-29T02:26:00.000Z,BUY,0.01,1,1,10.00,1,15790.00
2026-01-29T02:26:00.000Z,2026-01-29T02:28:00.000Z,BUY,0.01,1,1,10.00,1,15800.00
2026-01-29T02:28:00.000Z,2026-01-29T02:33:00.000Z,BUY,0.01,1,1,10.00,1,15810.00
2026-01-29T02:33:00.000Z,2026-01-29T02:35:00.000Z,BUY,0.01,1,1,10.00,1,15820.00
2026-01-29T02:35:00.000Z,2026-01-29T03:00:00.000Z,BUY,0.01,4,1,10.00,4,15830.00
2026-01-29T03:00:00.000Z,2026-01-29T03:00:00.000Z,BUY,0.01,1,1,10.00,1,15840.00
2026-01-29T03:00:00.000Z,2026-01-29T03:00:00.000Z,BUY,0.01,1,1,10.00,1,15850.00
2026-01-29T03:00:00.000Z,2026-01-29T03:00:00.000Z,BUY,0.01,1,1,10.00,1,15860.00
2026-01-29T03:00:00.000Z,2026-01-29T03:00:00.000Z,BUY,0.01,2,1,10.00,2,15870.00
2026-01-29T03:00:00.000Z,2026-01-29T03:01:00.000Z,BUY,0.01,1,1,10.00,1,15880.00
2026-01-29T03:01:00.000Z,2026-01-29T03:04:00.000Z,BUY,0.01,2,1,10.00,2,15890.00
2026-01-29T03:04:00.000Z,2026-01-29T03:04:00.000Z,BUY,0.01,1,1,10.00,1,15900.00
2026-01-29T03:04:00.000Z,2026-01-29T03:09:00.000Z,BUY,0.01,2,1,10.00,2,15910.00
2026-01-29T03:09:00.000Z,2026-01-29T03:09:00.000Z,BUY,0.01,1,1,10.00,1,15920.00
2026-01-29T03:09:00.000Z,2026-01-29T03:09:00.000Z,BUY,0.01,1,1,10.00,1,15930.00
2026-01-29T03:09:00.000Z,2026-01-29T03:15:00.000Z,BUY,0.01,3,1,10.00,3,15940.00
2026-01-29T03:15:00.000Z,2026-01-29T03:15:00.000Z,BUY,0.01,1,1,10.00,1,15950.00
2026-01-29T03:15:00.000Z,2026-01-29T03:23:00.000Z,BUY,0.01,1,1,10.00,1,15960.00
2026-01-29T03:23:00.000Z,2026-01-29T03:30:00.000Z,BUY,0.01,1,1,10.00,1,15970.00
2026-01-29T03:30:00.000Z,2026-01-29T03:36:00.000Z,BUY,0.01,1,1,10.00,1,15980.00
2026-01-29T03:36:00.000Z,2026-01-29T03:40:00.000Z,BUY,0.01,1,1,10.00,1,15990.00
2026-01-29T03:40:00.000Z,2026-01-29T03:41:00.000Z,BUY,0.01,1,1,10.00,1,16000.00
2026-01-29T03:41:00.000Z,2026-01-29T04:02:00.000Z,BUY,0.01,2,1,10.00,2,16010.00
2026-01-29T04:02:00.000Z,2026-01-29T04:02:00.000Z,BUY,0.01,1,1,10.00,1,16020.00
2026-01-29T04:02:00.000Z,2026-01-29T04:13:00.000Z,BUY,0.01,1,1,10.00,1,16030.00
2026-01-29T04:13:00.000Z,2026-01-29T04:36:00.000Z,BUY,0.01,3,1,10.00,3,16040.00
2026-01-29T04:36:00.000Z,2026-01-29T05:04:00.000Z,BUY,0.01,4,1,10.00,4,16050.00
2026-01-29T05:04:00.000Z,2026-01-29T05:07:00.000Z,BUY,0.01,1,1,10.00,1,16060.00
2026-01-29T05:07:00.000Z,2026-01-29T05:13:00.000Z,BUY,0.01,1,1,10.00,1,16070.00
2026-01-29T05:13:00.000Z,2026-01-29T05:55:00.000Z,BUY,0.01,1,1,10.00,1,16080.00
2026-01-29T05:55:00.000Z,2026-01-29T06:33:00.000Z,BUY,0.01,1,1,10.00,1,16090.00
2026-01-29T06:33:00.000Z,2026-01-29T07:22:00.000Z,BUY,0.01,2,1,10.00,2,16100.00
2026-01-29T07:22:00.000Z,2026-01-29T07:28:00.000Z,BUY,0.01,1,1,10.00,1,16110.00
2026-01-29T07:28:00.000Z,2026-01-29T07:30:00.000Z,BUY,0.01,1,1,10.00,1,16120.00
2026-01-29T07:30:00.000Z,2026-01-29T07:48:00.000Z,BUY,0.01,1,1,10.00,1,16130.00
2026-01-29T07:48:00.000Z,2026-01-29T08:00:00.000Z,BUY,0.01,1,1,10.00,1,16140.00
2026-01-29T08:00:00.000Z,2026-01-29T08:02:00.000Z,BUY,0.01,1,1,10.00,1,16150.00
2026-01-29T08:02:00.000Z,2026-01-29T08:08:00.000Z,BUY,0.01,1,1,10.00,1,16160.00
2026-01-29T08:08:00.000Z,2026-01-29T08:58:00.000Z,BUY,0.01,2,1,10.00,2,16170.00
2026-01-29T08:58:00.000Z,2026-01-29T09:01:00.000Z,BUY,0.01,1,1,10.00,1,16180.00
2026-01-29T09:01:00.000Z,2026-01-29T09:28:00.000Z,BUY,0.01,2,1,10.00,2,16190.00
2026-01-29T09:28:00.000Z,2026-01-29T09:28:00.000Z,BUY,0.01,1,1,10.00,1,16200.00
2026-01-29T09:28:00.000Z,2026-01-29T10:31:00.000Z,BUY,0.01,2,1,10.00,2,16210.00
2026-01-29T10:31:00.000Z,2026-01-29T10:43:00.000Z,BUY,0.01,2,1,10.00,2,16220.00
2026-01-29T10:43:00.000Z,2026-01-29T10:43:00.000Z,BUY,0.01,1,1,10.00,1,16230.00
2026-01-29T10:43:00.000Z,2026-01-29T10:43:00.000Z,BUY,0.01,1,1,10.00,1,16240.00
2026-01-29T10:43:00.000Z,2026-01-29T10:44:00.000Z,BUY,0.01,2,1,10.00,2,16250.00
2026-01-29T10:44:00.000Z,2026-01-29T10:44:00.000Z,BUY,0.01,1,1,10.00,1,16260.00
2026-01-29T10:44:00.000Z,2026-01-29T10:48:00.000Z,BUY,0.01,1,1,10.00,1,16270.00
2026-01-29T10:48:00.000Z,2026-01-29T10:50:00.000Z,BUY,0.01,1,1,10.00,1,16280.00
2026-01-29T10:50:00.000Z,2026-01-29T11:34:00.000Z,BUY,0.01,1,1,10.00,1,16290.00
2026-01-29T11:34:00.000Z,2026-01-29T12:57:00.000Z,BUY,0.01,2,1,10.00,2,16300.00
2026-01-29T12:57:00.000Z,2026-01-29T13:11:00.000Z,BUY,0.01,1,1,10.00,1,16310.00
2026-01-29T13:11:00.000Z,2026-01-29T13:16:00.000Z,BUY,0.01,1,1,10.00,1,16320.00
2026-01-29T13:16:00.000Z,2026-01-29T13:46:00.000Z,BUY,0.01,1,1,10.00,1,16330.00
2026-01-29T13:46:00.000Z,2026-01-29T14:13:00.000Z,BUY,0.01,1,1,10.00,1,16340.00
2026-01-29T14:13:00.000Z,2026-01-29T14:27:00.000Z,BUY,0.01,1,1,10.00,1,16350.00
2026-01-29T14:27:00.000Z,2026-01-29T15:20:00.000Z,BUY,0.01,2,1,10.00,2,16360.00
2026-01-29T15:20:00.000Z,2026-01-29T15:23:00.000Z,BUY,0.01,1,1,10.00,1,16370.00
2026-01-29T15:23:00.000Z,2026-01-29T16:08:00.000Z,BUY,0.01,3,1,10.00,3,16380.00
2026-01-29T16:08:00.000Z,2026-01-29T16:27:00.000Z,BUY,0.01,1,1,10.00,1,16390.00
2026-01-29T16:27:00.000Z,2026-01-29T16:35:00.000Z,BUY,0.01,2,1,10.00,2,16400.00
2026-01-29T16:35:00.000Z,2026-01-29T16:37:00.000Z,BUY,0.01,1,1,10.00,1,16410.00
2026-01-29T16:37:00.000Z,2026-01-29T16:39:00.000Z,BUY,0.01,1,1,10.00,1,16420.00
2026-01-29T16:39:00.000Z,2026-01-29T16:46:00.000Z,BUY,0.01,2,1,10.00,2,16430.00
2026-01-29T16:46:00.000Z,2026-01-29T16:46:00.000Z,BUY,0.01,1,1,10.00,1,16440.00
2026-01-29T16:46:00.000Z,2026-01-29T17:00:00.000Z,BUY,0.01,4,1,10.00,4,16450.00
2026-01-29T17:00:00.000Z,2026-01-29T17:00:00.000Z,BUY,0.01,1,1,10.00,1,16460.00
2026-01-29T17:00:00.000Z,2026-01-29T17:01:00.000Z,BUY,0.01,2,1,10.00,2,16470.00
2026-01-29T17:01:00.000Z,2026-01-29T17:01:00.000Z,BUY,0.01,1,1,10.00,1,16480.00
2026-01-29T17:01:00.000Z,2026-01-29T17:01:00.000Z,BUY,0.01,1,1,10.00,1,16490.00
2026-01-29T17:01:00.000Z,2026-01-29T17:02:00.000Z,BUY,0.01,2,1,10.00,2,16500.00
2026-01-29T17:02:00.000Z,2026-01-29T17:02:00.000Z,BUY,0.01,1,1,10.00,1,16510.00
2026-01-29T17:02:00.000Z,2026-01-29T17:06:00.000Z,BUY,0.01,5,0,-2420.00,5,14090.00
2026-01-29T17:06:00.000Z,2026-01-29T17:09:00.000Z,BUY,0.01,2,1,10.00,2,14100.00
2026-01-29T17:09:00.000Z,2026-01-29T17:10:00.000Z,BUY,0.01,1,1,10.00,1,14110.00
2026-01-29T17:10:00.000Z,2026-01-29T17:14:00.000Z,BUY,0.01,5,0,-2420.00,5,11690.00
2026-01-29T17:14:00.000Z,2026-01-29T17:14:00.000Z,BUY,0.01,2,1,10.00,2,11700.00
2026-01-29T17:14:00.000Z,2026-01-29T17:14:00.000Z,BUY,0.01,1,1,10.00,1,11710.00
2026-01-29T17:14:00.000Z,2026-01-29T17:14:00.000Z,BUY,0.01,1,1,10.00,1,11720.00
2026-01-29T17:14:00.000Z,2026-01-29T17:14:00.000Z,BUY,0.01,1,1,10.00,1,11730.00
2026-01-29T17:14:00.000Z,2026-01-29T17:15:00.000Z,BUY,0.01,2,1,10.00,2,11740.00
2026-01-29T17:15:00.000Z,2026-01-29T17:15:00.000Z,BUY,0.01,3,1,10.00,3,11750.00
2026-01-29T17:15:00.000Z,2026-01-29T17:16:00.000Z,BUY,0.01,2,1,10.00,2,11760.00
2026-01-29T17:16:00.000Z,2026-01-29T17:16:00.000Z,BUY,0.01,2,1,10.00,2,11770.00
2026-01-29T17:16:00.000Z,2026-01-29T17:16:00.000Z,BUY,0.01,3,1,10.00,3,11780.00
2026-01-29T17:16:00.000Z,2026-01-29T17:16:00.000Z,BUY,0.01,1,1,10.00,1,11790.00
2026-01-29T17:16:00.000Z,2026-01-29T17:16:00.000Z,BUY,0.01,1,1,10.00,1,11800.00
2026-01-29T17:16:00.000Z,2026-01-29T17:16:00.000Z,BUY,0.01,2,1,10.00,2,11810.00
2026-01-29T17:16:00.000Z,2026-01-29T17:17:00.000Z,BUY,0.01,2,1,10.00,2,11820.00
2026-01-29T17:17:00.000Z,2026-01-29T17:17:00.000Z,BUY,0.01,1,1,10.00,1,11830.00
2026-01-29T17:17:00.000Z,2026-01-29T17:17:00.000Z,BUY,0.01,1,1,10.00,1,11840.00
2026-01-29T17:17:00.000Z,2026-01-29T17:17:00.000Z,BUY,0.01,1,1,10.00,1,11850.00
2026-01-29T17:17:00.000Z,2026-01-29T17:18:00.000Z,BUY,0.01,3,1,10.00,3,11860.00
2026-01-29T17:18:00.000Z,2026-01-29T17:18:00.000Z,BUY,0.01,1,1,10.00,1,11870.00
2026-01-29T17:18:00.000Z,2026-01-29T17:18:00.000Z,BUY,0.01,2,1,10.00,2,11880.00
2026-01-29T17:18:00.000Z,2026-01-29T17:18:00.000Z,BUY,0.01,3,1,10.00,3,11890.00
2026-01-29T17:18:00.000Z,2026-01-29T17:18:00.000Z,BUY,0.01,1,1,10.00,1,11900.00
2026-01-29T17:18:00.000Z,2026-01-29T17:20:00.000Z,BUY,0.01,3,1,10.00,3,11910.00
2026-01-29T17:20:00.000Z,2026-01-29T17:21:00.000Z,BUY,0.01,3,1,10.00,3,11920.00
2026-01-29T17:21:00.000Z,2026-01-29T17:23:00.000Z,BUY,0.01,2,1,10.00,2,11930.00
2026-01-29T17:23:00.000Z,2026-01-29T17:23:00.000Z,BUY,0.01,1,1,10.00,1,11940.00
2026-01-29T17:23:00.000Z,2026-01-29T17:23:00.000Z,BUY,0.01,1,1,10.00,1,11950.00
2026-01-29T17:23:00.000Z,2026-01-29T17:24:00.000Z,BUY,0.01,2,1,10.00,2,11960.00
2026-01-29T17:24:00.000Z,2026-01-29T17:24:00.000Z,BUY,0.01,3,1,10.00,3,11970.00
2026-01-29T17:24:00.000Z,2026-01-29T17:24:00.000Z,BUY,0.01,2,1,10.00,2,11980.00
2026-01-29T17:24:00.000Z,2026-01-29T17:25:00.000Z,BUY,0.01,1,1,10.00,1,11990.00
2026-01-29T17:25:00.000Z,2026-01-29T17:26:00.000Z,BUY,0.01,2,1,10.00,2,12000.00
2026-01-29T17:26:00.000Z,2026-01-29T17:26:00.000Z,BUY,0.01,2,1,10.00,2,12010.00
2026-01-29T17:26:00.000Z,2026-01-29T17:26:00.000Z,BUY,0.01,1,1,10.00,1,12020.00
2026-01-29T17:26:00.000Z,2026-01-29T17:26:00.000Z,BUY,0.01,1,1,10.00,1,12030.00
2026-01-29T17:26:00.000Z,2026-01-29T17:26:00.000Z,BUY,0.01,1,1,10.00,1,12040.00
2026-01-29T17:26:00.000Z,2026-01-29T17:26:00.000Z,BUY,0.01,1,1,10.00,1,12050.00
2026-01-29T17:26:00.000Z,2026-01-29T17:26:00.000Z,BUY,0.01,1,1,10.00,1,12060.00
2026-01-29T17:26:00.000Z,2026-01-29T17:26:00.000Z,BUY,0.01,2,1,10.00,2,12070.00
2026-01-29T17:26:00.000Z,2026-01-29T17:27:00.000Z,BUY,0.01,2,1,10.00,2,12080.00
2026-01-29T17:27:00.000Z,2026-01-29T17:27:00.000Z,BUY,0.01,2,1,10.00,2,12090.00
2026-01-29T17:27:00.000Z,2026-01-29T17:27:00.000Z,BUY,0.01,2,1,10.00,2,12100.00
2026-01-29T17:27:00.000Z,2026-01-29T17:27:00.000Z,BUY,0.01,2,1,10.00,2,12110.00
2026-01-29T17:27:00.000Z,2026-01-29T17:27:00.000Z,BUY,0.01,3,1,10.00,3,12120.00
2026-01-29T17:27:00.000Z,2026-01-29T17:27:00.000Z,BUY,0.01,1,1,10.00,1,12130.00
2026-01-29T17:27:00.000Z,2026-01-29T17:27:00.000Z,BUY,0.01,1,1,10.00,1,12140.00
2026-01-29T17:27:00.000Z,2026-01-29T17:27:00.000Z,BUY,0.01,1,1,10.00,1,12150.00
2026-01-29T17:27:00.000Z,2026-01-29T17:27:00.000Z,BUY,0.01,1,1,10.00,1,12160.00
2026-01-29T17:27:00.000Z,2026-01-29T17:27:00.000Z,BUY,0.01,1,1,10.00,1,12170.00
2026-01-29T17:27:00.000Z,2026-01-29T17:27:00.000Z,BUY,0.01,1,1,10.00,1,12180.00
2026-01-29T17:27:00.000Z,2026-01-29T17:27:00.000Z,BUY,0.01,1,1,10.00,1,12190.00
2026-01-29T17:27:00.000Z,2026-01-29T17:27:00.000Z,BUY,0.01,1,1,10.00,1,12200.00
2026-01-29T17:27:00.000Z,2026-01-29T17:27:00.000Z,BUY,0.01,1,1,10.00,1,12210.00
2026-01-29T17:27:00.000Z,2026-01-29T17:27:00.000Z,BUY,0.01,2,1,10.00,2,12220.00
2026-01-29T17:27:00.000Z,2026-01-29T17:27:00.000Z,BUY,0.01,2,1,10.00,2,12230.00
2026-01-29T17:27:00.000Z,2026-01-29T17:27:00.000Z,BUY,0.01,2,1,10.00,2,12240.00
2026-01-29T17:27:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,3,1,10.00,3,12250.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,1,1,10.00,1,12260.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,1,1,10.00,1,12270.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,1,1,10.00,1,12280.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,1,1,10.00,1,12290.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,2,1,10.00,2,12300.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,2,1,10.00,2,12310.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,2,1,10.00,2,12320.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,3,1,10.00,3,12330.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,1,1,10.00,1,12340.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,1,1,10.00,1,12350.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,1,1,10.00,1,12360.00
2026-01-29T17:28:00.000Z,2026-01-29T17:29:00.000Z,BUY,0.01,1,1,10.00,1,12370.00
2026-01-29T17:29:00.000Z,2026-01-29T17:29:00.000Z,BUY,0.01,1,1,10.00,1,12380.00
2026-01-29T17:29:00.000Z,2026-01-29T17:29:00.000Z,BUY,0.01,1,1,10.00,1,12390.00
2026-01-29T17:29:00.000Z,2026-01-29T17:29:00.000Z,BUY,0.01,2,1,10.00,2,12400.00
2026-01-29T17:29:00.000Z,2026-01-29T17:29:00.000Z,BUY,0.01,2,1,10.00,2,12410.00
2026-01-29T17:29:00.000Z,2026-01-29T17:29:00.000Z,BUY,0.01,1,1,10.00,1,12420.00
2026-01-29T17:29:00.000Z,2026-01-29T17:29:00.000Z,BUY,0.01,1,1,10.00,1,12430.00
2026-01-29T17:29:00.000Z,2026-01-29T17:29:00.000Z,BUY,0.01,1,1,10.00,1,12440.00
2026-01-29T17:29:00.000Z,2026-01-29T17:29:00.000Z,BUY,0.01,1,1,10.00,1,12450.00
2026-01-29T17:29:00.000Z,2026-01-29T17:29:00.000Z,BUY,0.01,1,1,10.00,1,12460.00
2026-01-29T17:29:00.000Z,2026-01-29T17:30:00.000Z,BUY,0.01,1,1,10.00,1,12470.00
2026-01-29T17:30:00.000Z,2026-01-29T17:30:00.000Z,BUY,0.01,1,1,10.00,1,12480.00
2026-01-29T17:30:00.000Z,2026-01-29T17:30:00.000Z,BUY,0.01,1,1,10.00,1,12490.00
2026-01-29T17:30:00.000Z,2026-01-29T17:30:00.000Z,BUY,0.01,1,1,10.00,1,12500.00
2026-01-29T17:30:00.000Z,2026-01-29T17:30:00.000Z,BUY,0.01,1,1,10.00,1,12510.00
2026-01-29T17:30:00.000Z,2026-01-29T17:30:00.000Z,BUY,0.01,1,1,10.00,1,12520.00
2026-01-29T17:30:00.000Z,2026-01-29T17:30:00.000Z,BUY,0.01,2,1,10.00,2,12530.00
2026-01-29T17:30:00.000Z,2026-01-29T17:30:00.000Z,BUY,0.01,2,1,10.00,2,12540.00
2026-01-29T17:30:00.000Z,2026-01-29T17:30:00.000Z,BUY,0.01,1,1,10.00,1,12550.00
2026-01-29T17:30:00.000Z,2026-01-29T17:30:00.000Z,BUY,0.01,1,1,10.00,1,12560.00
2026-01-29T17:30:00.000Z,2026-01-29T17:30:00.000Z,BUY,0.01,1,1,10.00,1,12570.00
2026-01-29T17:30:00.000Z,2026-01-29T17:31:00.000Z,BUY,0.01,2,1,10.00,2,12580.00
2026-01-29T17:31:00.000Z,2026-01-29T17:31:00.000Z,BUY,0.01,1,1,10.00,1,12590.00
2026-01-29T17:31:00.000Z,2026-01-29T17:31:00.000Z,BUY,0.01,1,1,10.00,1,12600.00
2026-01-29T17:31:00.000Z,2026-01-29T17:31:00.000Z,BUY,0.01,1,1,10.00,1,12610.00
2026-01-29T17:31:00.000Z,2026-01-29T17:31:00.000Z,BUY,0.01,1,1,10.00,1,12620.00
2026-01-29T17:31:00.000Z,2026-01-29T17:31:00.000Z,BUY,0.01,1,1,10.00,1,12630.00
2026-01-29T17:31:00.000Z,2026-01-29T17:31:00.000Z,BUY,0.01,1,1,10.00,1,12640.00
2026-01-29T17:31:00.000Z,2026-01-29T17:31:00.000Z,BUY,0.01,2,1,10.00,2,12650.00
2026-01-29T17:31:00.000Z,2026-01-29T17:31:00.000Z,BUY,0.01,2,1,10.00,2,12660.00
2026-01-29T17:31:00.000Z,2026-01-29T17:32:00.000Z,BUY,0.01,2,1,10.00,2,12670.00
2026-01-29T17:32:00.000Z,2026-01-29T17:32:00.000Z,BUY,0.01,3,1,10.00,3,12680.00
2026-01-29T17:32:00.000Z,2026-01-29T17:32:00.000Z,BUY,0.01,1,1,10.00,1,12690.00
2026-01-29T17:32:00.000Z,2026-01-29T17:32:00.000Z,BUY,0.01,2,1,10.00,2,12700.00
2026-01-29T17:32:00.000Z,2026-01-29T17:33:00.000Z,BUY,0.01,1,1,10.00,1,12710.00
