start_time,end_time,start_direction,base_lot,terminal_level,won,pnl,trades,end_balance
2025-04-23T19:39:00.000Z,2025-04-24T01:05:00.000Z,BUY,0.01,1,1,10.00,1,20380.00
2025-04-24T01:05:00.000Z,2025-04-24T03:09:00.000Z,BUY,0.01,1,1,10.00,1,20390.00
2025-04-24T03:09:00.000Z,2025-04-24T03:26:00.000Z,BUY,0.01,1,1,10.00,1,20400.00
2025-04-24T03:26:00.000Z,2025-04-24T03:33:00.000Z,BUY,0.01,1,1,10.00,1,20410.00
2025-04-24T03:33:00.000Z,2025-04-24T04:14:00.000Z,BUY,0.01,1,1,10.00,1,20420.00
2025-04-24T04:14:00.000Z,2025-04-24T04:21:00.000Z,BUY,0.01,1,1,10.00,1,20430.00
2025-04-24T04:21:00.000Z,2025-04-24T06:24:00.000Z,BUY,0.01,2,1,10.00,2,20440.00
2025-04-24T06:24:00.000Z,2025-04-24T10:14:00.000Z,BUY,0.01,1,1,10.00,1,20450.00
2025-04-24T10:14:00.000Z,2025-04-24T17:06:00.000Z,BUY,0.01,2,1,10.00,2,20460.00
2025-04-24T17:06:00.000Z,2025-04-24T17:28:00.000Z,BUY,0.01,1,1,10.00,1,20470.00
2025-04-24T17:28:00.000Z,2025-04-24T17:46:00.000Z,BUY,0.01,1,1,10.00,1,20480.00
2025-04-24T17:46:00.000Z,2025-04-24T21:26:00.000Z,BUY,0.01,1,1,10.00,1,20490.00
2025-04-24T21:26:00.000Z,2025-04-25T01:00:00.000Z,BUY,0.01,1,1,10.00,1,20500.00
2025-04-25T01:00:00.000Z,2025-04-25T01:26:00.000Z,BUY,0.01,1,1,10.00,1,20510.00
2025-04-25T01:26:00.000Z,2025-04-25T01:36:00.000Z,BUY,0.01,1,1,10.00,1,20520.00
2025-04-25T01:36:00.000Z,2025-04-25T06:45:00.000Z,BUY,0.01,2,1,10.00,2,20530.00
2025-04-25T06:45:00.000Z,2025-04-25T08:42:00.000Z,BUY,0.01,2,1,10.00,2,20540.00
2025-04-25T08:42:00.000Z,2025-04-25T16:01:00.000Z,BUY,0.01,4,1,10.00,4,20550.00
2025-04-25T16:01:00.000Z,2025-04-25T20:20:00.000Z,BUY,0.01,1,1,10.00,1,20560.00
2025-04-25T20:20:00.000Z,2025-04-25T22:37:00.000Z,BUY,0.01,1,1,10.00,1,20570.00
2025-04-25T22:37:00.000Z,2025-04-25T22:51:00.000Z,BUY,0.01,1,1,10.00,1,20580.00
2025-04-25T22:51:00.000Z,2025-04-28T01:00:00.000Z,BUY,0.01,1,1,10.00,1,20590.00
2025-04-28T01:00:00.000Z,2025-04-28T01:00:00.000Z,BUY,0.01,1,1,10.00,1,20600.00
2025-04-28T01:00:00.000Z,2025-04-28T02:21:00.000Z,BUY,0.01,2,1,10.00,2,20610.00
2025-04-28T02:21:00.000Z,2025-04-28T03:06:00.000Z,BUY,0.01,1,1,10.00,1,20620.00
2025-04-28T03:06:00.000Z,2025-04-28T04:40:00.000Z,BUY,0.01,2,1,10.00,2,20630.00
2025-04-28T04:40:00.000Z,2025-04-28T06:21:00.000Z,BUY,0.01,1,1,10.00,1,20640.00
2025-04-28T06:21:00.000Z,2025-04-28T17:16:00.000Z,BUY,0.01,1,1,10.00,1,20650.00
2025-04-28T17:16:00.000Z,2025-04-28T17:22:00.000Z,BUY,0.01,1,1,10.00,1,20660.00
2025-04-28T17:22:00.000Z,2025-04-28T17:35:00.000Z,BUY,0.01,1,1,10.00,1,20670.00
2025-04-28T17:35:00.000Z,2025-04-28T18:18:00.000Z,BUY,0.01,1,1,10.00,1,20680.00
2025-04-28T18:18:00.000Z,2025-04-28T21:24:00.000Z,BUY,0.01,1,1,10.00,1,20690.00
2025-04-28T21:24:00.000Z,2025-04-29T06:11:00.000Z,BUY,0.01,2,1,10.00,2,20700.00
2025-04-29T06:11:00.000Z,2025-04-29T09:35:00.000Z,BUY,0.01,1,1,10.00,1,20710.00
2025-04-29T09:35:00.000Z,2025-04-30T11:11:00.000Z,BUY,0.01,4,1,10.00,4,20720.00
2025-04-30T11:11:00.000Z,2025-04-30T15:49:00.000Z,BUY,0.01,3,1,10.00,3,20730.00
2025-04-30T15:49:00.000Z,2025-04-30T16:36:00.000Z,BUY,0.01,1,1,10.00,1,20740.00
2025-04-30T16:36:00.000Z,2025-04-30T23:36:00.000Z,BUY,0.01,4,1,10.00,4,20750.00
2025-04-30T23:36:00.000Z,2025-05-01T03:24:00.000Z,BUY,0.01,2,1,10.00,2,20760.00
2025-05-01T03:24:00.000Z,2025-05-01T03:24:00.000Z,BUY,0.01,1,1,10.00,1,20770.00
2025-05-01T03:24:00.000Z,2025-05-01T06:13:00.000Z,BUY,0.01,2,1,10.00,2,20780.00
2025-05-01T06:13:00.000Z,2025-05-01T14:53:00.000Z,BUY,0.01,2,1,10.00,2,20790.00
2025-05-01T14:53:00.000Z,2025-05-01T15:24:00.000Z,BUY,0.01,1,1,10.00,1,20800.00
2025-05-01T15:24:00.000Z,2025-05-01T15:31:00.000Z,BUY,0.01,1,1,10.00,1,20810.00
2025-05-01T15:31:00.000Z,2025-05-01T23:14:00.000Z,BUY,0.01,3,1,10.00,3,20820.00
2025-05-01T23:14:00.000Z,2025-05-02T05:18:00.000Z,BUY,0.01,1,1,10.00,1,20830.00
2025-05-02T05:18:00.000Z,2025-05-02T06:37:00.000Z,BUY,0.01,1,1,10.00,1,20840.00
2025-05-02T06:37:00.000Z,2025-05-02T12:44:00.000Z,BUY,0.01,1,1,10.00,1,20850.00
2025-05-02T12:44:00.000Z,2025-05-02T18:37:00.000Z,BUY,0.01,2,1,10.00,2,20860.00
2025-05-02T18:37:00.000Z,2025-05-05T02:32:00.000Z,BUY,0.01,1,1,10.00,1,20870.00
2025-05-05T02:32:00.000Z,2025-05-05T04:10:00.000Z,BUY,0.01,1,1,10.00,1,20880.00
2025-05-05T04:10:00.000Z,2025-05-05T04:31:00.000Z,BUY,0.01,1,1,10.00,1,20890.00
2025-05-05T04:31:00.000Z,2025-05-05T11:43:00.000Z,BUY,0.01,1,1,10.00,1,20900.00
2025-05-05T11:43:00.000Z,2025-05-05T12:02:00.000Z,BUY,0.01,1,1,10.00,1,20910.00
2025-05-05T12:02:00.000Z,2025-05-05T12:21:00.000Z,BUY,0.01,1,1,10.00,1,20920.00
2025-05-05T12:21:00.000Z,2025-05-05T12:58:00.000Z,BUY,0.01,1,1,10.00,1,20930.00
2025-05-05T12:58:00.000Z,2025-05-05T13:21:00.000Z,BUY,0.01,1,1,10.00,1,20940.00
2025-05-05T13:21:00.000Z,2025-05-05T17:07:00.000Z,BUY,0.01,1,1,10.00,1,20950.00
2025-05-05T17:07:00.000Z,2025-05-06T04:01:00.000Z,BUY,0.01,3,1,10.00,3,20960.00
2025-05-06T04:01:00.000Z,2025-05-06T04:02:00.000Z,BUY,0.01,1,1,10.00,1,20970.00
2025-05-06T04:02:00.000Z,2025-05-06T04:09:00.000Z,BUY,0.01,1,1,10.00,1,20980.00
2025-05-06T04:09:00.000Z,2025-05-06T04:37:00.000Z,BUY,0.01,1,1,10.00,1,20990.00
2025-05-06T04:37:00.000Z,2025-05-06T04:42:00.000Z,BUY,0.01,1,1,10.00,1,21000.00
2025-05-06T04:42:00.000Z,2025-05-06T15:40:00.000Z,BUY,0.01,3,1,10.00,3,21010.00
2025-05-06T15:40:00.000Z,2025-05-06T18:33:00.000Z,BUY,0.01,1,1,10.00,1,21020.00
2025-05-06T18:33:00.000Z,2025-05-06T19:46:00.000Z,BUY,0.01,1,1,10.00,1,21030.00
2025-05-06T19:46:00.000Z,2025-05-06T22:48:00.000Z,BUY,0.01,1,1,10.00,1,21040.00
2025-05-06T22:48:00.000Z,2025-05-06T23:48:00.000Z,BUY,0.01,1,1,10.00,1,21050.00
2025-05-06T23:48:00.000Z,2025-05-07T01:09:00.000Z,BUY,0.01,2,1,10.00,2,21060.00
2025-05-07T01:09:00.000Z,2025-05-07T01:10:00.000Z,BUY,0.01,1,1,10.00,1,21070.00
2025-05-07T01:10:00.000Z,2025-05-07T02:00:00.000Z,BUY,0.01,2,1,10.00,2,21080.00
2025-05-07T02:00:00.000Z,2025-05-07T02:10:00.000Z,BUY,0.01,1,1,10.00,1,21090.00
2025-05-07T02:10:00.000Z,2025-05-07T02:52:00.000Z,BUY,0.01,1,1,10.00,1,21100.00
2025-05-07T02:52:00.000Z,2025-05-07T03:42:00.000Z,BUY,0.01,2,1,10.00,2,21110.00
2025-05-07T03:42:00.000Z,2025-05-07T04:02:00.000Z,BUY,0.01,1,1,10.00,1,21120.00
2025-05-07T04:02:00.000Z,2025-05-07T05:22:00.000Z,BUY,0.01,3,1,10.00,3,21130.00
2025-05-07T05:22:00.000Z,2025-05-07T22:15:00.000Z,BUY,0.01,5,0,-2420.00,5,18710.00
2025-05-07T22:15:00.000Z,2025-05-08T03:18:00.000Z,BUY,0.01,1,1,10.00,1,18720.00
2025-05-08T03:18:00.000Z,2025-05-08T04:03:00.000Z,BUY,0.01,1,1,10.00,1,18730.00
2025-05-08T04:03:00.000Z,2025-05-08T04:52:00.000Z,BUY,0.01,1,1,10.00,1,18740.00
2025-05-08T04:52:00.000Z,2025-05-08T05:01:00.000Z,BUY,0.01,1,1,10.00,1,18750.00
2025-05-08T05:01:00.000Z,2025-05-08T07:59:00.000Z,BUY,0.01,2,1,10.00,2,18760.00
2025-05-08T07:59:00.000Z,2025-05-08T09:00:00.000Z,BUY,0.01,2,1,10.00,2,18770.00
2025-05-08T09:00:00.000Z,2025-05-08T09:48:00.000Z,BUY,0.01,2,1,10.00,2,18780.00
2025-05-08T09:48:00.000Z,2025-05-08T10:02:00.000Z,BUY,0.01,1,1,10.00,1,18790.00
2025-05-08T10:02:00.000Z,2025-05-08T10:34:00.000Z,BUY,0.01,1,1,10.00,1,18800.00
2025-05-08T10:34:00.000Z,2025-05-08T15:24:00.000Z,BUY,0.01,1,1,10.00,1,18810.00
2025-05-08T15:24:00.000Z,2025-05-08T16:18:00.000Z,BUY,0.01,1,1,10.00,1,18820.00
2025-05-08T16:18:00.000Z,2025-05-08T18:46:00.000Z,BUY,0.01,2,1,10.00,2,18830.00
2025-05-08T18:46:00.000Z,2025-05-08T20:04:00.000Z,BUY,0.01,2,1,10.00,2,18840.00
2025-05-08T20:04:00.000Z,2025-05-09T01:07:00.000Z,BUY,0.01,1,1,10.00,1,18850.00
2025-05-09T01:07:00.000Z,2025-05-09T05:09:00.000Z,BUY,0.01,2,1,10.00,2,18860.00
2025-05-09T05:09:00.000Z,2025-05-09T05:41:00.000Z,BUY,0.01,1,1,10.00,1,18870.00
2025-05-09T05:41:00.000Z,2025-05-09T05:53:00.000Z,BUY,0.01,1,1,10.00,1,18880.00
2025-05-09T05:53:00.000Z,2025-05-09T07:11:00.000Z,BUY,0.01,1,1,10.00,1,18890.00
2025-05-09T07:11:00.000Z,2025-05-09T07:56:00.000Z,BUY,0.01,1,1,10.00,1,18900.00
2025-05-09T07:56:00.000Z,2025-05-09T14:27:00.000Z,BUY,0.01,1,1,10.00,1,18910.00
2025-05-09T14:27:00.000Z,2025-05-09T18:38:00.000Z,BUY,0.01,1,1,10.00,1,18920.00
2025-05-09T18:38:00.000Z,2025-05-12T01:00:00.000Z,BUY,0.01,2,1,10.00,2,18930.00
2025-05-12T01:00:00.000Z,2025-05-12T01:00:00.000Z,BUY,0.01,2,1,10.00,2,18940.00
2025-05-12T01:00:00.000Z,2025-05-12T01:01:00.000Z,BUY,0.01,1,1,10.00,1,18950.00
2025-05-12T01:01:00.000Z,2025-05-12T04:12:00.000Z,BUY,0.01,4,1,10.00,4,18960.00
2025-05-12T04:12:00.000Z,2025-05-12T04:49:00.000Z,BUY,0.01,1,1,10.00,1,18970.00
2025-05-12T04:49:00.000Z,2025-05-12T10:07:00.000Z,BUY,0.01,2,1,10.00,2,18980.00
2025-05-12T10:07:00.000Z,2025-05-12T12:55:00.000Z,BUY,0.01,2,1,10.00,2,18990.00
2025-05-12T12:55:00.000Z,2025-05-12T14:52:00.000Z,BUY,0.01,1,1,10.00,1,19000.00
2025-05-12T14:52:00.000Z,2025-05-12T16:00:00.000Z,BUY,0.01,1,1,10.00,1,19010.00
2025-05-12T16:00:00.000Z,2025-05-12T16:08:00.000Z,BUY,0.01,1,1,10.00,1,19020.00
2025-05-12T16:08:00.000Z,2025-05-13T04:45:00.000Z,BUY,0.01,2,1,10.00,2,19030.00
2025-05-13T04:45:00.000Z,2025-05-13T04:50:00.000Z,BUY,0.01,1,1,10.00,1,19040.00
2025-05-13T04:50:00.000Z,2025-05-13T05:42:00.000Z,BUY,0.01,1,1,10.00,1,19050.00
2025-05-13T05:42:00.000Z,2025-05-13T07:41:00.000Z,BUY,0.01,1,1,10.00,1,19060.00
2025-05-13T07:41:00.000Z,2025-05-13T08:13:00.000Z,BUY,0.01,1,1,10.00,1,19070.00
2025-05-13T08:13:00.000Z,2025-05-13T16:59:00.000Z,BUY,0.01,2,1,10.00,2,19080.00
2025-05-13T16:59:00.000Z,2025-05-13T17:19:00.000Z,BUY,0.01,1,1,10.00,1,19090.00
2025-05-13T17:19:00.000Z,2025-05-13T17:44:00.000Z,BUY,0.01,1,1,10.00,1,19100.00
2025-05-13T17:44:00.000Z,2025-05-14T15:02:00.000Z,BUY,0.01,2,1,10.00,2,19110.00
2025-05-14T15:02:00.000Z,2025-05-14T15:54:00.000Z,BUY,0.01,2,1,10.00,2,19120.00
2025-05-14T15:54:00.000Z,2025-05-14T16:53:00.000Z,BUY,0.01,1,1,10.00,1,19130.00
2025-05-14T16:53:00.000Z,2025-05-14T22:02:00.000Z,BUY,0.01,2,1,10.00,2,19140.00
2025-05-14T22:02:00.000Z,2025-05-14T22:40:00.000Z,BUY,0.01,1,1,10.00,1,19150.00
2025-05-14T22:40:00.000Z,2025-05-15T04:00:00.000Z,BUY,0.01,1,1,10.00,1,19160.00
2025-05-15T04:00:00.000Z,2025-05-15T05:38:00.000Z,BUY,0.01,2,1,10.00,2,19170.00
2025-05-15T05:38:00.000Z,2025-05-15T08:55:00.000Z,BUY,0.01,2,1,10.00,2,19180.00
2025-05-15T08:55:00.000Z,2025-05-15T09:26:00.000Z,BUY,0.01,1,1,10.00,1,19190.00
2025-05-15T09:26:00.000Z,2025-05-15T09:40:00.000Z,BUY,0.01,1,1,10.00,1,19200.00
2025-05-15T09:40:00.000Z,2025-05-15T11:43:00.000Z,BUY,0.01,1,1,10.00,1,19210.00
2025-05-15T11:43:00.000Z,2025-05-15T12:19:00.000Z,BUY,0.01,1,1,10.00,1,19220.00
2025-05-15T12:19:00.000Z,2025-05-15T14:01:00.000Z,BUY,0.01,1,1,10.00,1,19230.00
2025-05-15T14:01:00.000Z,2025-05-15T16:03:00.000Z,BUY,0.01,1,1,10.00,1,19240.00
2025-05-15T16:03:00.000Z,2025-05-15T17:10:00.000Z,BUY,0.01,1,1,10.00,1,19250.00
2025-05-15T17:10:00.000Z,2025-05-15T18:09:00.000Z,BUY,0.01,1,1,10.00,1,19260.00
2025-05-15T18:09:00.000Z,2025-05-15T19:20:00.000Z,BUY,0.01,1,1,10.00,1,19270.00
2025-05-15T19:20:00.000Z,2025-05-15T22:52:00.000Z,BUY,0.01,1,1,10.00,1,19280.00
2025-05-15T22:52:00.000Z,2025-05-16T01:03:00.000Z,BUY,0.01,1,1,10.00,1,19290.00
2025-05-16T01:03:00.000Z,2025-05-16T01:57:00.000Z,BUY,0.01,1,1,10.00,1,19300.00
2025-05-16T01:57:00.000Z,2025-05-16T04:26:00.000Z,BUY,0.01,2,1,10.00,2,19310.00
2025-05-16T04:26:00.000Z,2025-05-16T13:46:00.000Z,BUY,0.01,2,1,10.00,2,19320.00
2025-05-16T13:46:00.000Z,2025-05-16T14:54:00.000Z,BUY,0.01,2,1,10.00,2,19330.00
2025-05-16T14:54:00.000Z,2025-05-16T15:23:00.000Z,BUY,0.01,1,1,10.00,1,19340.00
2025-05-16T15:23:00.000Z,2025-05-16T16:00:00.000Z,BUY,0.01,1,1,10.00,1,19350.00
2025-05-16T16:00:00.000Z,2025-05-16T22:07:00.000Z,BUY,0.01,1,1,10.00,1,19360.00
2025-05-16T22:07:00.000Z,2025-05-16T23:05:00.000Z,BUY,0.01,1,1,10.00,1,19370.00
2025-05-16T23:05:00.000Z,2025-05-19T01:00:00.000Z,BUY,0.01,1,1,10.00,1,19380.00
2025-05-19T01:00:00.000Z,2025-05-19T01:16:00.000Z,BUY,0.01,1,1,10.00,1,19390.00
2025-05-19T01:16:00.000Z,2025-05-19T01:19:00.000Z,BUY,0.01,1,1,10.00,1,19400.00
2025-05-19T01:19:00.000Z,2025-05-19T02:03:00.000Z,BUY,0.01,1,1,10.00,1,19410.00
2025-05-19T02:03:00.000Z,2025-05-19T06:48:00.000Z,BUY,0.01,2,1,10.00,2,19420.00
2025-05-19T06:48:00.000Z,2025-05-19T08:59:00.000Z,BUY,0.01,1,1,10.00,1,19430.00
2025-05-19T08:59:00.000Z,2025-05-19T10:50:00.000Z,BUY,0.01,1,1,10.00,1,19440.00
2025-05-19T10:50:00.000Z,2025-05-19T11:55:00.000Z,BUY,0.01,1,1,10.00,1,19450.00
2025-05-19T11:55:00.000Z,2025-05-20T05:10:00.000Z,BUY,0.01,2,1,10.00,2,19460.00
2025-05-20T05:10:00.000Z,2025-05-20T10:46:00.000Z,BUY,0.01,1,1,10.00,1,19470.00
2025-05-20T10:46:00.000Z,2025-05-20T11:59:00.000Z,BUY,0.01,1,1,10.00,1,19480.00
2025-05-20T11:59:00.000Z,2025-05-20T15:32:00.000Z,BUY,0.01,1,1,10.00,1,19490.00
2025-05-20T15:32:00.000Z,2025-05-20T16:57:00.000Z,BUY,0.01,1,1,10.00,1,19500.00
2025-05-20T16:57:00.000Z,2025-05-20T17:03:00.000Z,BUY,0.01,1,1,10.00,1,19510.00
2025-05-20T17:03:00.000Z,2025-05-20T17:08:00.000Z,BUY,0.01,1,1,10.00,1,19520.00
2025-05-20T17:08:00.000Z,2025-05-20T20:39:00.000Z,BUY,0.01,1,1,10.00,1,19530.00
2025-05-20T20:39:00.000Z,2025-05-21T01:08:00.000Z,BUY,0.01,1,1,10.00,1,19540.00
2025-05-21T01:08:00.000Z,2025-05-21T04:00:00.000Z,BUY,0.01,1,1,10.00,1,19550.00
2025-05-21T04:00:00.000Z,2025-05-21T08:53:00.000Z,BUY,0.01,3,1,10.00,3,19560.00
2025-05-21T08:53:00.000Z,2025-05-22T04:05:00.000Z,BUY,0.01,3,1,10.00,3,19570.00
2025-05-22T04:05:00.000Z,2025-05-22T04:24:00.000Z,BUY,0.01,1,1,10.00,1,19580.00
2025-05-22T04:24:00.000Z,2025-05-22T12:01:00.000Z,BUY,0.01,2,1,10.00,2,19590.00
2025-05-22T12:01:00.000Z,2025-05-23T03:52:00.000Z,BUY,0.01,5,0,-2420.00,5,17170.00
2025-05-23T03:52:00.000Z,2025-05-23T03:56:00.000Z,BUY,0.01,1,1,10.00,1,17180.00
2025-05-23T03:56:00.000Z,2025-05-23T07:17:00.000Z,BUY,0.01,1,1,10.00,1,17190.00
2025-05-23T07:17:00.000Z,2025-05-23T08:15:00.000Z,BUY,0.01,1,1,10.00,1,17200.00
2025-05-23T08:15:00.000Z,2025-05-23T09:03:00.000Z,BUY,0.01,1,1,10.00,1,17210.00
2025-05-23T09:03:00.000Z,2025-05-23T14:47:00.000Z,BUY,0.01,1,1,10.00,1,17220.00
2025-05-23T14:47:00.000Z,2025-05-23T14:50:00.000Z,BUY,0.01,1,1,10.00,1,17230.00
2025-05-23T14:50:00.000Z,2025-05-23T15:37:00.000Z,BUY,0.01,1,1,10.00,1,17240.00
2025-05-23T15:37:00.000Z,2025-05-26T12:25:00.000Z,BUY,0.01,4,1,10.00,4,17250.00
2025-05-26T12:25:00.000Z,2025-05-26T18:18:00.000Z,BUY,0.01,1,1,10.00,1,17260.00
2025-05-26T18:18:00.000Z,2025-05-27T03:14:00.000Z,BUY,0.01,1,1,10.00,1,17270.00
2025-05-27T03:14:00.000Z,2025-05-27T08:46:00.000Z,BUY,0.01,2,1,10.00,2,17280.00
2025-05-27T08:46:00.000Z,2025-05-27T14:21:00.000Z,BUY,0.01,2,1,10.00,2,17290.00
2025-05-27T14:21:00.000Z,2025-05-27T16:31:00.000Z,BUY,0.01,1,1,10.00,1,17300.00
2025-05-27T16:31:00.000Z,2025-05-28T02:25:00.000Z,BUY,0.01,1,1,10.00,1,17310.00
2025-05-28T02:25:00.000Z,2025-05-28T10:48:00.000Z,BUY,0.01,1,1,10.00,1,17320.00
2025-05-28T10:48:00.000Z,2025-05-28T19:45:00.000Z,BUY,0.01,2,1,10.00,2,17330.00
2025-05-28T19:45:00.000Z,2025-05-28T21:08:00.000Z,BUY,0.01,1,1,10.00,1,17340.00
2025-05-28T21:08:00.000Z,2025-05-29T02:11:00.000Z,BUY,0.01,2,1,10.00,2,17350.00
2025-05-29T02:11:00.000Z,2025-05-29T10:15:00.000Z,BUY,0.01,3,1,10.00,3,17360.00
2025-05-29T10:15:00.000Z,2025-05-29T13:16:00.000Z,BUY,0.01,1,1,10.00,1,17370.00
2025-05-29T13:16:00.000Z,2025-05-29T14:29:00.000Z,BUY,0.01,1,1,10.00,1,17380.00
2025-05-29T14:29:00.000Z,2025-05-29T15:30:00.000Z,BUY,0.01,1,1,10.00,1,17390.00
2025-05-29T15:30:00.000Z,2025-05-29T16:32:00.000Z,BUY,0.01,1,1,10.00,1,17400.00
2025-05-29T16:32:00.000Z,2025-05-30T06:45:00.000Z,BUY,0.01,2,1,10.00,2,17410.00
2025-05-30T06:45:00.000Z,2025-05-30T08:51:00.000Z,BUY,0.01,1,1,10.00,1,17420.00
2025-05-30T08:51:00.000Z,2025-05-30T17:02:00.000Z,BUY,0.01,2,1,10.00,2,17430.00
2025-05-30T17:02:00.000Z,2025-05-30T17:08:00.000Z,BUY,0.01,1,1,10.00,1,17440.00
2025-05-30T17:08:00.000Z,2025-05-30T18:44:00.000Z,BUY,0.01,1,1,10.00,1,17450.00
2025-05-30T18:44:00.000Z,2025-06-02T01:01:00.000Z,BUY,0.01,1,1,10.00,1,17460.00
2025-06-02T01:01:00.000Z,2025-06-02T01:56:00.000Z,BUY,0.01,1,1,10.00,1,17470.00
2025-06-02T01:56:00.000Z,2025-06-02T08:44:00.000Z,BUY,0.01,1,1,10.00,1,17480.00
2025-06-02T08:44:00.000Z,2025-06-02T09:19:00.000Z,BUY,0.01,1,1,10.00,1,17490.00
2025-06-02T09:19:00.000Z,2025-06-02T09:44:00.000Z,BUY,0.01,1,1,10.00,1,17500.00
2025-06-02T09:44:00.000Z,2025-06-02T10:15:00.000Z,BUY,0.01,1,1,10.00,1,17510.00
2025-06-02T10:15:00.000Z,2025-06-02T16:42:00.000Z,BUY,0.01,1,1,10.00,1,17520.00
2025-06-02T16:42:00.000Z,2025-06-02T16:54:00.000Z,BUY,0.01,1,1,10.00,1,17530.00
2025-06-02T16:54:00.000Z,2025-06-03T01:00:00.000Z,BUY,0.01,1,1,10.00,1,17540.00
2025-06-03T01:00:00.000Z,2025-06-03T09:42:00.000Z,BUY,0.01,2,1,10.00,2,17550.00
2025-06-03T09:42:00.000Z,2025-06-03T11:05:00.000Z,BUY,0.01,1,1,10.00,1,17560.00
2025-06-03T11:05:00.000Z,2025-06-03T17:03:00.000Z,BUY,0.01,2,1,10.00,2,17570.00
2025-06-03T17:03:00.000Z,2025-06-03T17:27:00.000Z,BUY,0.01,1,1,10.00,1,17580.00
2025-06-03T17:27:00.000Z,2025-06-03T22:08:00.000Z,BUY,0.01,1,1,10.00,1,17590.00
2025-06-03T22:08:00.000Z,2025-06-04T04:32:00.000Z,BUY,0.01,1,1,10.00,1,17600.00
2025-06-04T04:32:00.000Z,2025-06-04T17:37:00.000Z,BUY,0.01,3,1,10.00,3,17610.00
2025-06-04T17:37:00.000Z,2025-06-05T12:28:00.000Z,BUY,0.01,1,1,10.00,1,17620.00
2025-06-05T12:28:00.000Z,2025-06-05T13:31:00.000Z,BUY,0.01,1,1,10.00,1,17630.00
2025-06-05T13:31:00.000Z,2025-06-05T17:48:00.000Z,BUY,0.01,2,1,10.00,2,17640.00
2025-06-05T17:48:00.000Z,2025-06-06T17:07:00.000Z,BUY,0.01,4,1,10.00,4,17650.00
2025-06-06T17:07:00.000Z,2025-06-09T03:18:00.000Z,BUY,0.01,2,1,10.00,2,17660.00
2025-06-09T03:18:00.000Z,2025-06-09T08:49:00.000Z,BUY,0.01,1,1,10.00,1,17670.00
2025-06-09T08:49:00.000Z,2025-06-09T10:23:00.000Z,BUY,0.01,1,1,10.00,1,17680.00
2025-06-09T10:23:00.000Z,2025-06-09T19:50:00.000Z,BUY,0.01,1,1,10.00,1,17690.00
2025-06-09T19:50:00.000Z,2025-06-10T04:33:00.000Z,BUY,0.01,2,1,10.00,2,17700.00
2025-06-10T04:33:00.000Z,2025-06-10T08:35:00.000Z,BUY,0.01,1,1,10.00,1,17710.00
2025-06-10T08:35:00.000Z,2025-06-10T09:31:00.000Z,BUY,0.01,1,1,10.00,1,17720.00
2025-06-10T09:31:00.000Z,2025-06-10T14:10:00.000Z,BUY,0.01,1,1,10.00,1,17730.00
2025-06-10T14:10:00.000Z,2025-06-10T16:45:00.000Z,BUY,0.01,1,1,10.00,1,17740.00
2025-06-10T16:45:00.000Z,2025-06-11T02:21:00.000Z,BUY,0.01,2,1,10.00,2,17750.00
2025-06-11T02:21:00.000Z,2025-06-11T03:06:00.000Z,BUY,0.01,1,1,10.00,1,17760.00
2025-06-11T03:06:00.000Z,2025-06-11T05:48:00.000Z,BUY,0.01,1,1,10.00,1,17770.00
2025-06-11T05:48:00.000Z,2025-06-11T15:30:00.000Z,BUY,0.01,1,1,10.00,1,17780.00
2025-06-11T15:30:00.000Z,2025-06-11T15:35:00.000Z,BUY,0.01,1,1,10.00,1,17790.00
2025-06-11T15:35:00.000Z,2025-06-11T16:45:00.000Z,BUY,0.01,2,1,10.00,2,17800.00
2025-06-11T16:45:00.000Z,2025-06-11T17:42:00.000Z,BUY,0.01,1,1,10.00,1,17810.00
2025-06-11T17:42:00.000Z,2025-06-11T23:25:00.000Z,BUY,0.01,3,1,10.00,3,17820.00
2025-06-11T23:25:00.000Z,2025-06-12T01:09:00.000Z,BUY,0.01,1,1,10.00,1,17830.00
2025-06-12T01:09:00.000Z,2025-06-12T02:00:00.000Z,BUY,0.01,1,1,10.00,1,17840.00
2025-06-12T02:00:00.000Z,2025-06-12T10:44:00.000Z,BUY,0.01,2,1,10.00,2,17850.00
2025-06-12T10:44:00.000Z,2025-06-12T11:02:00.000Z,BUY,0.01,1,1,10.00,1,17860.00
2025-06-12T11:02:00.000Z,2025-06-12T11:33:00.000Z,BUY,0.01,1,1,10.00,1,17870.00
2025-06-12T11:33:00.000Z,2025-06-12T13:18:00.000Z,BUY,0.01,1,1,10.00,1,17880.00
2025-06-12T13:18:00.000Z,2025-06-12T13:30:00.000Z,BUY,0.01,1,1,10.00,1,17890.00
2025-06-12T13:30:00.000Z,2025-06-12T16:03:00.000Z,BUY,0.01,1,1,10.00,1,17900.00
2025-06-12T16:03:00.000Z,2025-06-13T03:02:00.000Z,BUY,0.01,1,1,10.00,1,17910.00
2025-06-13T03:02:00.000Z,2025-06-13T03:10:00.000Z,BUY,0.01,1,1,10.00,1,17920.00
2025-06-13T03:10:00.000Z,2025-06-13T04:13:00.000Z,BUY,0.01,1,1,10.00,1,17930.00
2025-06-13T04:13:00.000Z,2025-06-13T04:46:00.000Z,BUY,0.01,1,1,10.00,1,17940.00
2025-06-13T04:46:00.000Z,2025-06-13T05:54:00.000Z,BUY,0.01,1,1,10.00,1,17950.00
