start_time,end_time,start_direction,base_lot,terminal_level,won,pnl,trades,end_balance
2024-12-09T15:40:00.000Z,2024-12-09T16:47:00.000Z,BUY,0.01,1,1,10.00,1,14990.00
2024-12-09T16:47:00.000Z,2024-12-10T16:18:00.000Z,BUY,0.01,1,1,10.00,1,15000.00
2024-12-10T16:18:00.000Z,2024-12-10T19:15:00.000Z,BUY,0.01,1,1,10.00,1,15010.00
2024-12-10T19:15:00.000Z,2024-12-11T04:30:00.000Z,BUY,0.01,1,1,10.00,1,15020.00
2024-12-11T04:30:00.000Z,2024-12-11T17:36:00.000Z,BUY,0.01,3,1,10.00,3,15030.00
2024-12-11T17:36:00.000Z,2024-12-12T02:59:00.000Z,BUY,0.01,1,1,10.00,1,15040.00
2024-12-12T02:59:00.000Z,2024-12-12T16:10:00.000Z,BUY,0.01,2,1,10.00,2,15050.00
2024-12-12T16:10:00.000Z,2024-12-12T16:27:00.000Z,SELL,0.01,1,1,10.00,1,15060.00
2024-12-12T16:27:00.000Z,2024-12-13T11:03:00.000Z,SELL,0.01,1,1,10.00,1,15070.00
2024-12-13T11:03:00.000Z,2024-12-13T14:01:00.000Z,SELL,0.01,1,1,10.00,1,15080.00
2024-12-13T14:01:00.000Z,2024-12-13T20:41:00.000Z,SELL,0.01,1,1,10.00,1,15090.00
2024-12-13T20:41:00.000Z,2024-12-17T10:57:00.000Z,SELL,0.01,1,1,10.00,1,15100.00
2024-12-17T10:57:00.000Z,2024-12-18T21:00:00.000Z,SELL,0.01,1,1,10.00,1,15110.00
2024-12-18T21:00:00.000Z,2024-12-18T21:06:00.000Z,SELL,0.01,1,1,10.00,1,15120.00
2024-12-18T21:06:00.000Z,2024-12-18T21:47:00.000Z,SELL,0.01,1,1,10.00,1,15130.00
2024-12-18T21:47:00.000Z,2024-12-18T22:20:00.000Z,SELL,0.01,1,1,10.00,1,15140.00
2024-12-18T22:20:00.000Z,2024-12-18T22:35:00.000Z,SELL,0.01,1,1,10.00,1,15150.00
2024-12-18T22:35:00.000Z,2024-12-19T09:26:00.000Z,SELL,0.01,2,1,10.00,2,15160.00
2024-12-19T09:26:00.000Z,2024-12-19T14:40:00.000Z,SELL,0.01,1,1,10.00,1,15170.00
2024-12-19T14:40:00.000Z,2024-12-19T15:19:00.000Z,SELL,0.01,1,1,10.00,1,15180.00
2024-12-19T15:19:00.000Z,2024-12-19T17:00:00.000Z,SELL,0.01,1,1,10.00,1,15190.00
2024-12-19T17:00:00.000Z,2024-12-20T17:11:00.000Z,SELL,0.01,2,1,10.00,2,15200.00
2024-12-20T17:11:00.000Z,2024-12-20T18:00:00.000Z,BUY,0.01,1,1,10.00,1,15210.00
2024-12-20T18:00:00.000Z,2024-12-30T17:10:00.000Z,BUY,0.01,4,1,10.00,4,15220.00
2024-12-30T17:10:00.000Z,2025-01-02T03:17:00.000Z,SELL,0.01,2,1,10.00,2,15230.00
2025-01-02T03:17:00.000Z,2025-01-02T12:19:00.000Z,BUY,0.01,1,1,10.00,1,15240.00
2025-01-02T12:19:00.000Z,2025-01-02T17:34:00.000Z,BUY,0.01,1,1,10.00,1,15250.00
2025-01-02T17:34:00.000Z,2025-01-03T03:00:00.000Z,BUY,0.01,1,1,10.00,1,15260.00
2025-01-03T03:00:00.000Z,2025-01-06T07:47:00.000Z,BUY,0.01,2,1,10.00,2,15270.00
2025-01-06T07:47:00.000Z,2025-01-06T16:16:00.000Z,SELL,0.01,1,1,10.00,1,15280.00
2025-01-06T16:16:00.000Z,2025-01-07T14:40:00.000Z,SELL,0.01,2,1,10.00,2,15290.00
2025-01-07T14:40:00.000Z,2025-01-07T15:30:00.000Z,BUY,0.01,1,1,10.00,1,15300.00
2025-01-07T15:30:00.000Z,2025-01-09T13:29:00.000Z,BUY,0.01,1,1,10.00,1,15310.00
2025-01-09T13:29:00.000Z,2025-01-10T11:25:00.000Z,BUY,0.01,1,1,10.00,1,15320.00
2025-01-10T11:25:00.000Z,2025-01-10T16:33:00.000Z,BUY,0.01,1,1,10.00,1,15330.00
2025-01-10T16:33:00.000Z,2025-01-13T17:57:00.000Z,BUY,0.01,2,1,10.00,2,15340.00
2025-01-13T17:57:00.000Z,2025-01-15T15:30:00.000Z,SELL,0.01,2,1,10.00,2,15350.00
2025-01-15T15:30:00.000Z,2025-01-16T10:20:00.000Z,BUY,0.01,1,1,10.00,1,15360.00
2025-01-16T10:20:00.000Z,2025-01-16T15:30:00.000Z,BUY,0.01,1,1,10.00,1,15370.00
2025-01-16T15:30:00.000Z,2025-01-16T19:36:00.000Z,BUY,0.01,1,1,10.00,1,15380.00
2025-01-16T19:36:00.000Z,2025-01-20T01:23:00.000Z,BUY,0.01,2,1,10.00,2,15390.00
2025-01-20T01:23:00.000Z,2025-01-21T04:37:00.000Z,SELL,0.01,2,1,10.00,2,15400.00
2025-01-21T04:37:00.000Z,2025-01-21T16:40:00.000Z,BUY,0.01,1,1,10.00,1,15410.00
2025-01-21T16:40:00.000Z,2025-01-21T18:19:00.000Z,BUY,0.01,1,1,10.00,1,15420.00
2025-01-21T18:19:00.000Z,2025-01-22T07:33:00.000Z,BUY,0.01,1,1,10.00,1,15430.00
2025-01-22T07:33:00.000Z,2025-01-24T04:00:00.000Z,BUY,0.01,1,1,10.00,1,15440.00
2025-01-24T04:00:00.000Z,2025-01-24T04:49:00.000Z,BUY,0.01,1,1,10.00,1,15450.00
2025-01-24T04:49:00.000Z,2025-01-24T17:25:00.000Z,BUY,0.01,1,1,10.00,1,15460.00
2025-01-24T17:25:00.000Z,2025-01-27T04:21:00.000Z,BUY,0.01,2,1,10.00,2,15470.00
2025-01-27T04:21:00.000Z,2025-01-27T17:04:00.000Z,SELL,0.01,1,1,10.00,1,15480.00
2025-01-27T17:04:00.000Z,2025-01-27T18:51:00.000Z,SELL,0.01,1,1,10.00,1,15490.00
2025-01-27T18:51:00.000Z,2025-01-28T21:30:00.000Z,SELL,0.01,2,1,10.00,2,15500.00
2025-01-28T21:30:00.000Z,2025-01-30T10:53:00.000Z,BUY,0.01,1,1,10.00,1,15510.00
2025-01-30T10:53:00.000Z,2025-01-30T15:52:00.000Z,BUY,0.01,1,1,10.00,1,15520.00
2025-01-30T15:52:00.000Z,2025-01-30T17:52:00.000Z,BUY,0.01,1,1,10.00,1,15530.00
2025-01-30T17:52:00.000Z,2025-01-31T14:20:00.000Z,BUY,0.01,1,1,10.00,1,15540.00
2025-01-31T14:20:00.000Z,2025-01-31T17:10:00.000Z,BUY,0.01,1,1,10.00,1,15550.00
2025-01-31T17:10:00.000Z,2025-02-03T01:37:00.000Z,BUY,0.01,2,1,10.00,2,15560.00
2025-02-03T01:37:00.000Z,2025-02-03T02:06:00.000Z,BUY,0.01,1,1,10.00,1,15570.00
2025-02-03T02:06:00.000Z,2025-02-03T14:38:00.000Z,BUY,0.01,3,1,10.00,3,15580.00
2025-02-03T14:38:00.000Z,2025-02-03T16:35:00.000Z,BUY,0.01,1,1,10.00,1,15590.00
2025-02-03T16:35:00.000Z,2025-02-03T16:50:00.000Z,BUY,0.01,1,1,10.00,1,15600.00
2025-02-03T16:50:00.000Z,2025-02-04T15:30:00.000Z,BUY,0.01,1,1,10.00,1,15610.00
2025-02-04T15:30:00.000Z,2025-02-05T02:34:00.000Z,BUY,0.01,1,1,10.00,1,15620.00
2025-02-05T02:34:00.000Z,2025-02-05T06:14:00.000Z,BUY,0.01,1,1,10.00,1,15630.00
2025-02-05T06:14:00.000Z,2025-02-05T10:42:00.000Z,BUY,0.01,1,1,10.00,1,15640.00
2025-02-05T10:42:00.000Z,2025-02-05T17:43:00.000Z,BUY,0.01,1,1,10.00,1,15650.00
2025-02-05T17:43:00.000Z,2025-02-06T16:50:00.000Z,BUY,0.01,2,1,10.00,2,15660.00
2025-02-06T16:50:00.000Z,2025-02-06T17:07:00.000Z,SELL,0.01,1,1,10.00,1,15670.00
2025-02-06T17:07:00.000Z,2025-02-07T03:53:00.000Z,SELL,0.01,2,1,10.00,2,15680.00
2025-02-07T03:53:00.000Z,2025-02-07T15:32:00.000Z,SELL,0.01,1,1,10.00,1,15690.00
2025-02-07T15:32:00.000Z,2025-02-07T15:39:00.000Z,BUY,0.01,1,1,10.00,1,15700.00
2025-02-07T15:39:00.000Z,2025-02-07T16:41:00.000Z,BUY,0.01,1,1,10.00,1,15710.00
2025-02-07T16:41:00.000Z,2025-02-10T08:46:00.000Z,BUY,0.01,3,1,10.00,3,15720.00
2025-02-10T08:46:00.000Z,2025-02-10T10:39:00.000Z,BUY,0.01,1,1,10.00,1,15730.00
2025-02-10T10:39:00.000Z,2025-02-10T15:19:00.000Z,BUY,0.01,1,1,10.00,1,15740.00
2025-02-10T15:19:00.000Z,2025-02-11T01:38:00.000Z,BUY,0.01,1,1,10.00,1,15750.00
2025-02-11T01:38:00.000Z,2025-02-11T03:11:00.000Z,BUY,0.01,1,1,10.00,1,15760.00
2025-02-11T03:11:00.000Z,2025-02-11T04:12:00.000Z,BUY,0.01,1,1,10.00,1,15770.00
2025-02-11T04:12:00.000Z,2025-02-11T04:40:00.000Z,BUY,0.01,2,1,10.00,2,15780.00
2025-02-11T04:40:00.000Z,2025-02-11T04:43:00.000Z,BUY,0.01,1,1,10.00,1,15790.00
2025-02-11T04:43:00.000Z,2025-02-11T14:56:00.000Z,BUY,0.01,2,1,10.00,2,15800.00
2025-02-11T14:56:00.000Z,2025-02-11T16:06:00.000Z,BUY,0.01,1,1,10.00,1,15810.00
2025-02-11T16:06:00.000Z,2025-02-12T03:30:00.000Z,SELL,0.01,1,1,10.00,1,15820.00
2025-02-12T03:30:00.000Z,2025-02-12T14:00:00.000Z,SELL,0.01,1,1,10.00,1,15830.00
2025-02-12T14:00:00.000Z,2025-02-12T15:30:00.000Z,SELL,0.01,1,1,10.00,1,15840.00
2025-02-12T15:30:00.000Z,2025-02-12T18:49:00.000Z,SELL,0.01,2,1,10.00,2,15850.00
2025-02-12T18:49:00.000Z,2025-02-13T22:24:00.000Z,SELL,0.01,2,1,10.00,2,15860.00
2025-02-13T22:24:00.000Z,2025-02-14T12:25:00.000Z,BUY,0.01,1,1,10.00,1,15870.00
2025-02-14T12:25:00.000Z,2025-02-14T17:19:00.000Z,BUY,0.01,2,1,10.00,2,15880.00
2025-02-14T17:19:00.000Z,2025-02-14T21:53:00.000Z,BUY,0.01,2,1,10.00,2,15890.00
2025-02-14T21:53:00.000Z,2025-02-18T05:22:00.000Z,SELL,0.01,2,1,10.00,2,15900.00
2025-02-18T05:22:00.000Z,2025-02-19T03:58:00.000Z,SELL,0.01,2,1,10.00,2,15910.00
2025-02-19T03:58:00.000Z,2025-02-20T09:32:00.000Z,BUY,0.01,3,1,10.00,3,15920.00
2025-02-20T09:32:00.000Z,2025-02-21T10:21:00.000Z,BUY,0.01,4,1,10.00,4,15930.00
2025-02-21T10:21:00.000Z,2025-02-24T14:02:00.000Z,SELL,0.01,2,1,10.00,2,15940.00
2025-02-24T14:02:00.000Z,2025-02-25T17:21:00.000Z,BUY,0.01,2,1,10.00,2,15950.00
2025-02-25T17:21:00.000Z,2025-02-25T17:30:00.000Z,SELL,0.01,1,1,10.00,1,15960.00
2025-02-25T17:30:00.000Z,2025-02-25T18:07:00.000Z,SELL,0.01,1,1,10.00,1,15970.00
2025-02-25T18:07:00.000Z,2025-02-25T18:08:00.000Z,SELL,0.01,1,1,10.00,1,15980.00
2025-02-25T18:08:00.000Z,2025-02-26T01:54:00.000Z,SELL,0.01,2,1,10.00,2,15990.00
2025-02-26T01:54:00.000Z,2025-02-26T08:36:00.000Z,SELL,0.01,1,1,10.00,1,16000.00
2025-02-26T08:36:00.000Z,2025-02-26T16:08:00.000Z,SELL,0.01,1,1,10.00,1,16010.00
2025-02-26T16:08:00.000Z,2025-02-27T09:44:00.000Z,SELL,0.01,3,1,10.00,3,16020.00
2025-02-27T09:44:00.000Z,2025-02-27T11:08:00.000Z,SELL,0.01,1,1,10.00,1,16030.00
2025-02-27T11:08:00.000Z,2025-02-28T05:42:00.000Z,SELL,0.01,1,1,10.00,1,16040.00
2025-02-28T05:42:00.000Z,2025-02-28T06:20:00.000Z,SELL,0.01,1,1,10.00,1,16050.00
2025-02-28T06:20:00.000Z,2025-02-28T16:03:00.000Z,SELL,0.01,1,1,10.00,1,16060.00
2025-02-28T16:03:00.000Z,2025-02-28T16:45:00.000Z,SELL,0.01,1,1,10.00,1,16070.00
2025-02-28T16:45:00.000Z,2025-03-03T01:01:00.000Z,SELL,0.01,2,1,10.00,2,16080.00
2025-03-03T01:01:00.000Z,2025-03-04T09:27:00.000Z,SELL,0.01,2,1,10.00,2,16090.00
2025-03-04T09:27:00.000Z,2025-03-04T10:17:00.000Z,BUY,0.01,1,1,10.00,1,16100.00
2025-03-04T10:17:00.000Z,2025-03-04T10:38:00.000Z,BUY,0.01,1,1,10.00,1,16110.00
2025-03-04T10:38:00.000Z,2025-03-04T15:09:00.000Z,BUY,0.01,1,1,10.00,1,16120.00
2025-03-04T15:09:00.000Z,2025-03-05T15:49:00.000Z,BUY,0.01,2,1,10.00,2,16130.00
2025-03-05T15:49:00.000Z,2025-03-05T16:31:00.000Z,BUY,0.01,1,1,10.00,1,16140.00
2025-03-05T16:31:00.000Z,2025-03-05T17:05:00.000Z,BUY,0.01,1,1,10.00,1,16150.00
2025-03-05T17:05:00.000Z,2025-03-05T18:22:00.000Z,BUY,0.01,1,1,10.00,1,16160.00
2025-03-05T18:22:00.000Z,2025-03-06T11:35:00.000Z,BUY,0.01,2,1,10.00,2,16170.00
2025-03-06T11:35:00.000Z,2025-03-07T16:56:00.000Z,SELL,0.01,4,1,10.00,4,16180.00
2025-03-07T16:56:00.000Z,2025-03-10T10:47:00.000Z,BUY,0.01,2,1,10.00,2,16190.00
2025-03-10T10:47:00.000Z,2025-03-10T19:39:00.000Z,SELL,0.01,1,1,10.00,1,16200.00
2025-03-10T19:39:00.000Z,2025-03-11T15:38:00.000Z,SELL,0.01,2,1,10.00,2,16210.00
2025-03-11T15:38:00.000Z,2025-03-12T17:51:00.000Z,BUY,0.01,1,1,10.00,1,16220.00
2025-03-12T17:51:00.000Z,2025-03-12T18:30:00.000Z,BUY,0.01,1,1,10.00,1,16230.00
2025-03-12T18:30:00.000Z,2025-03-13T11:48:00.000Z,BUY,0.01,1,1,10.00,1,16240.00
2025-03-13T11:48:00.000Z,2025-03-13T16:41:00.000Z,BUY,0.01,1,1,10.00,1,16250.00
2025-03-13T16:41:00.000Z,2025-03-13T16:49:00.000Z,BUY,0.01,1,1,10.00,1,16260.00
2025-03-13T16:49:00.000Z,2025-03-13T18:09:00.000Z,BUY,0.01,1,1,10.00,1,16270.00
2025-03-13T18:09:00.000Z,2025-03-14T00:39:00.000Z,BUY,0.01,1,1,10.00,1,16280.00
2025-03-14T00:39:00.000Z,2025-03-14T12:11:00.000Z,BUY,0.01,1,1,10.00,1,16290.00
2025-03-14T12:11:00.000Z,2025-03-18T04:50:00.000Z,BUY,0.01,3,1,10.00,3,16300.00
2025-03-18T04:50:00.000Z,2025-03-18T10:17:00.000Z,BUY,0.01,1,1,10.00,1,16310.00
2025-03-18T10:17:00.000Z,2025-03-18T14:08:00.000Z,BUY,0.01,1,1,10.00,1,16320.00
2025-03-18T14:08:00.000Z,2025-03-19T07:35:00.000Z,BUY,0.01,1,1,10.00,1,16330.00
2025-03-19T07:35:00.000Z,2025-03-19T21:10:00.000Z,BUY,0.01,1,1,10.00,1,16340.00
2025-03-19T21:10:00.000Z,2025-03-21T15:38:00.000Z,BUY,0.01,2,1,10.00,2,16350.00
2025-03-21T15:38:00.000Z,2025-03-21T15:49:00.000Z,SELL,0.01,1,1,10.00,1,16360.00
2025-03-21T15:49:00.000Z,2025-03-21T16:09:00.000Z,SELL,0.01,1,1,10.00,1,16370.00
2025-03-21T16:09:00.000Z,2025-03-24T11:07:00.000Z,SELL,0.01,2,1,10.00,2,16380.00
2025-03-24T11:07:00.000Z,2025-03-24T15:45:00.000Z,SELL,0.01,1,1,10.00,1,16390.00
2025-03-24T15:45:00.000Z,2025-03-25T15:42:00.000Z,BUY,0.01,1,1,10.00,1,16400.00
2025-03-25T15:42:00.000Z,2025-03-27T11:57:00.000Z,BUY,0.01,1,1,10.00,1,16410.00
2025-03-27T11:57:00.000Z,2025-03-27T12:25:00.000Z,BUY,0.01,1,1,10.00,1,16420.00
2025-03-27T12:25:00.000Z,2025-03-28T02:10:00.000Z,BUY,0.01,1,1,10.00,1,16430.00
2025-03-28T02:10:00.000Z,2025-03-28T03:48:00.000Z,BUY,0.01,1,1,10.00,1,16440.00
2025-03-28T03:48:00.000Z,2025-03-28T07:56:00.000Z,BUY,0.01,1,1,10.00,1,16450.00
2025-03-28T07:56:00.000Z,2025-03-31T01:02:00.000Z,BUY,0.01,1,1,10.00,1,16460.00
2025-03-31T01:02:00.000Z,2025-03-31T05:22:00.000Z,BUY,0.01,1,1,10.00,1,16470.00
2025-03-31T05:22:00.000Z,2025-03-31T07:50:00.000Z,BUY,0.01,1,1,10.00,1,16480.00
2025-03-31T07:50:00.000Z,2025-03-31T09:12:00.000Z,BUY,0.01,1,1,10.00,1,16490.00
2025-03-31T09:12:00.000Z,2025-04-01T04:01:00.000Z,BUY,0.01,3,1,10.00,3,16500.00
2025-04-01T04:01:00.000Z,2025-04-01T05:27:00.000Z,BUY,0.01,1,1,10.00,1,16510.00
2025-04-01T05:27:00.000Z,2025-04-01T19:00:00.000Z,BUY,0.01,2,1,10.00,2,16520.00
2025-04-01T19:00:00.000Z,2025-04-02T03:51:00.000Z,BUY,0.01,1,1,10.00,1,16530.00
2025-04-02T03:51:00.000Z,2025-04-02T08:29:00.000Z,SELL,0.01,1,1,10.00,1,16540.00
2025-04-02T08:29:00.000Z,2025-04-02T23:28:00.000Z,SELL,0.01,5,0,-2420.00,5,14120.00
2025-04-02T23:28:00.000Z,2025-04-03T01:10:00.000Z,BUY,0.01,1,1,10.00,1,14130.00
2025-04-03T01:10:00.000Z,2025-04-03T02:10:00.000Z,BUY,0.01,1,1,10.00,1,14140.00
2025-04-03T02:10:00.000Z,2025-04-03T02:46:00.000Z,BUY,0.01,1,1,10.00,1,14150.00
2025-04-03T02:46:00.000Z,2025-04-03T08:16:00.000Z,BUY,0.01,2,1,10.00,2,14160.00
2025-04-03T08:16:00.000Z,2025-04-03T13:31:00.000Z,BUY,0.01,2,1,10.00,2,14170.00
2025-04-03T13:31:00.000Z,2025-04-03T13:58:00.000Z,SELL,0.01,1,1,10.00,1,14180.00
2025-04-03T13:58:00.000Z,2025-04-03T15:24:00.000Z,SELL,0.01,1,1,10.00,1,14190.00
2025-04-03T15:24:00.000Z,2025-04-03T15:31:00.000Z,SELL,0.01,1,1,10.00,1,14200.00
2025-04-03T15:31:00.000Z,2025-04-03T15:40:00.000Z,SELL,0.01,1,1,10.00,1,14210.00
2025-04-03T15:40:00.000Z,2025-04-03T16:45:00.000Z,SELL,0.01,2,1,10.00,2,14220.00
2025-04-03T16:45:00.000Z,2025-04-03T17:25:00.000Z,SELL,0.01,2,1,10.00,2,14230.00
2025-04-03T17:25:00.000Z,2025-04-03T18:14:00.000Z,SELL,0.01,1,1,10.00,1,14240.00
2025-04-03T18:14:00.000Z,2025-04-03T19:23:00.000Z,SELL,0.01,1,1,10.00,1,14250.00
2025-04-03T19:23:00.000Z,2025-04-04T05:39:00.000Z,SELL,0.01,1,1,10.00,1,14260.00
2025-04-04T05:39:00.000Z,2025-04-04T11:22:00.000Z,SELL,0.01,1,1,10.00,1,14270.00
2025-04-04T11:22:00.000Z,2025-04-04T13:33:00.000Z,SELL,0.01,2,1,10.00,2,14280.00
2025-04-04T13:33:00.000Z,2025-04-04T14:45:00.000Z,SELL,0.01,3,1,10.00,3,14290.00
2025-04-04T14:45:00.000Z,2025-04-04T15:26:00.000Z,SELL,0.01,1,1,10.00,1,14300.00
2025-04-04T15:26:00.000Z,2025-04-04T15:39:00.000Z,SELL,0.01,1,1,10.00,1,14310.00
2025-04-04T15:39:00.000Z,2025-04-04T15:41:00.000Z,SELL,0.01,1,1,10.00,1,14320.00
2025-04-04T15:41:00.000Z,2025-04-04T16:36:00.000Z,SELL,0.01,1,1,10.00,1,14330.00
2025-04-04T16:36:00.000Z,2025-04-04T17:06:00.000Z,SELL,0.01,1,1,10.00,1,14340.00
2025-04-04T17:06:00.000Z,2025-04-04T17:45:00.000Z,SELL,0.01,1,1,10.00,1,14350.00
2025-04-04T17:45:00.000Z,2025-04-04T17:49:00.000Z,SELL,0.01,1,1,10.00,1,14360.00
2025-04-04T17:49:00.000Z,2025-04-04T18:37:00.000Z,SELL,0.01,3,1,10.00,3,14370.00
2025-04-04T18:37:00.000Z,2025-04-07T01:00:00.000Z,SELL,0.01,3,1,10.00,3,14380.00
2025-04-07T01:00:00.000Z,2025-04-07T01:06:00.000Z,SELL,0.01,3,1,10.00,3,14390.00
2025-04-07T01:06:00.000Z,2025-04-07T01:06:00.000Z,SELL,0.01,1,1,10.00,1,14400.00
2025-04-07T01:06:00.000Z,2025-04-07T01:06:00.000Z,SELL,0.01,1,1,10.00,1,14410.00
2025-04-07T01:06:00.000Z,2025-04-07T01:07:00.000Z,SELL,0.01,2,1,10.00,2,14420.00
2025-04-07T01:07:00.000Z,2025-04-07T01:07:00.000Z,SELL,0.01,1,1,10.00,1,14430.00
2025-04-07T01:07:00.000Z,2025-04-07T01:13:00.000Z,SELL,0.01,2,1,10.00,2,14440.00
2025-04-07T01:13:00.000Z,2025-04-07T01:20:00.000Z,SELL,0.01,1,1,10.00,1,14450.00
2025-04-07T01:20:00.000Z,2025-04-07T01:22:00.000Z,SELL,0.01,1,1,10.00,1,14460.00
2025-04-07T01:22:00.000Z,2025-04-07T02:20:00.000Z,SELL,0.01,1,1,10.00,1,14470.00
2025-04-07T02:20:00.000Z,2025-04-07T02:22:00.000Z,SELL,0.01,1,1,10.00,1,14480.00
2025-04-07T02:22:00.000Z,2025-04-07T02:38:00.000Z,SELL,0.01,1,1,10.00,1,14490.00
2025-04-07T02:38:00.000Z,2025-04-07T03:01:00.000Z,SELL,0.01,2,1,10.00,2,14500.00
2025-04-07T03:01:00.000Z,2025-04-07T03:06:00.000Z,SELL,0.01,1,1,10.00,1,14510.00
2025-04-07T03:06:00.000Z,2025-04-07T03:09:00.000Z,SELL,0.01,1,1,10.00,1,14520.00
2025-04-07T03:09:00.000Z,2025-04-07T03:10:00.000Z,SELL,0.01,1,1,10.00,1,14530.00
2025-04-07T03:10:00.000Z,2025-04-07T04:13:00.000Z,SELL,0.01,2,1,10.00,2,14540.00
2025-04-07T04:13:00.000Z,2025-04-07T04:39:00.000Z,SELL,0.01,2,1,10.00,2,14550.00
2025-04-07T04:39:00.000Z,2025-04-07T05:59:00.000Z,SELL,0.01,1,1,10.00,1,14560.00
2025-04-07T05:59:00.000Z,2025-04-07T10:10:00.000Z,SELL,0.01,1,1,10.00,1,14570.00
2025-04-07T10:10:00.000Z,2025-04-07T16:36:00.000Z,SELL,0.01,3,1,10.00,3,14580.00
2025-04-07T16:36:00.000Z,2025-04-07T17:16:00.000Z,SELL,0.01,2,1,10.00,2,14590.00
2025-04-07T17:16:00.000Z,2025-04-07T17:22:00.000Z,SELL,0.01,1,1,10.00,1,14600.00
2025-04-07T17:22:00.000Z,2025-04-07T17:25:00.000Z,SELL,0.01,1,1,10.00,1,14610.00
2025-04-07T17:25:00.000Z,2025-04-07T17:28:00.000Z,SELL,0.01,1,1,10.00,1,14620.00
2025-04-07T17:28:00.000Z,2025-04-07T18:08:00.000Z,SELL,0.01,1,1,10.00,1,14630.00
2025-04-07T18:08:00.000Z,2025-04-07T18:14:00.000Z,SELL,0.01,1,1,10.00,1,14640.00
2025-04-07T18:14:00.000Z,2025-04-07T19:45:00.000Z,SELL,0.01,1,1,10.00,1,14650.00
2025-04-07T19:45:00.000Z,2025-04-07T20:08:00.000Z,SELL,0.01,1,1,10.00,1,14660.00
2025-04-07T20:08:00.000Z,2025-04-08T04:08:00.000Z,SELL,0.01,2,1,10.00,2,14670.00
2025-04-08T04:08:00.000Z,2025-04-08T20:01:00.000Z,SELL,0.01,3,1,10.00,3,14680.00
2025-04-08T20:01:00.000Z,2025-04-09T02:35:00.000Z,SELL,0.01,1,1,10.00,1,14690.00
2025-04-09T02:35:00.000Z,2025-04-09T04:46:00.000Z,SELL,0.01,2,1,10.00,2,14700.00
2025-04-09T04:46:00.000Z,2025-04-09T09:33:00.000Z,SELL,0.01,2,1,10.00,2,14710.00
2025-04-09T09:33:00.000Z,2025-04-09T10:05:00.000Z,BUY,0.01,1,1,10.00,1,14720.00
2025-04-09T10:05:00.000Z,2025-04-09T14:19:00.000Z,BUY,0.01,1,1,10.00,1,14730.00
2025-04-09T14:19:00.000Z,2025-04-09T14:23:00.000Z,BUY,0.01,1,1,10.00,1,14740.00
2025-04-09T14:23:00.000Z,2025-04-09T16:35:00.000Z,BUY,0.01,3,1,10.00,3,14750.00
2025-04-09T16:35:00.000Z,2025-04-09T18:23:00.000Z,BUY,0.01,1,1,10.00,1,14760.00
2025-04-09T18:23:00.000Z,2025-04-09T20:02:00.000Z,BUY,0.01,1,1,10.00,1,14770.00
2025-04-09T20:02:00.000Z,2025-04-09T20:29:00.000Z,BUY,0.01,2,1,10.00,2,14780.00
2025-04-09T20:29:00.000Z,2025-04-09T20:53:00.000Z,BUY,0.01,1,1,10.00,1,14790.00
2025-04-09T20:53:00.000Z,2025-04-09T22:08:00.000Z,BUY,0.01,3,1,10.00,3,14800.00
2025-04-09T22:08:00.000Z,2025-04-09T22:26:00.000Z,BUY,0.01,1,1,10.00,1,14810.00
2025-04-09T22:26:00.000Z,2025-04-10T05:09:00.000Z,BUY,0.01,3,1,10.00,3,14820.00
2025-04-10T05:09:00.000Z,2025-04-10T05:17:00.000Z,BUY,0.01,1,1,10.00,1,14830.00
2025-04-10T05:17:00.000Z,2025-04-10T06:20:00.000Z,BUY,0.01,1,1,10.00,1,14840.00
2025-04-10T06:20:00.000Z,2025-04-10T17:05:00.000Z,BUY,0.01,3,1,10.00,3,14850.00
2025-04-10T17:05:00.000Z,2025-04-10T17:21:00.000Z,BUY,0.01,1,1,10.00,1,14860.00
2025-04-10T17:21:00.000Z,2025-04-10T18:00:00.000Z,BUY,0.01,1,1,10.00,1,14870.00
2025-04-10T18:00:00.000Z,2025-04-10T18:25:00.000Z,BUY,0.01,1,1,10.00,1,14880.00
2025-04-10T18:25:00.000Z,2025-04-11T01:00:00.000Z,BUY,0.01,1,1,10.00,1,14890.00
2025-04-11T01:00:00.000Z,2025-04-11T01:33:00.000Z,BUY,0.01,1,1,10.00,1,14900.00
2025-04-11T01:33:00.000Z,2025-04-11T03:24:00.000Z,BUY,0.01,1,1,10.00,1,14910.00
2025-04-11T03:24:00.000Z,2025-04-11T03:41:00.000Z,BUY,0.01,1,1,10.00,1,14920.00
2025-04-11T03:41:00.000Z,2025-04-11T04:06:00.000Z,BUY,0.01,1,1,10.00,1,14930.00
2025-04-11T04:06:00.000Z,2025-04-11T08:45:00.000Z,BUY,0.01,2,1,10.00,2,14940.00
2025-04-11T08:45:00.000Z,2025-04-11T09:00:00.000Z,BUY,0.01,1,1,10.00,1,14950.00
2025-04-11T09:00:00.000Z,2025-04-11T09:42:00.000Z,BUY,0.01,1,1,10.00,1,14960.00
2025-04-11T09:42:00.000Z,2025-04-11T11:14:00.000Z,BUY,0.01,1,1,10.00,1,14970.00
2025-04-11T11:14:00.000Z,2025-04-11T12:53:00.000Z,BUY,0.01,1,1,10.00,1,14980.00
2025-04-11T12:53:00.000Z,2025-04-11T16:32:00.000Z,BUY,0.01,1,1,10.00,1,14990.00
