start_time,end_time,start_direction,base_lot,terminal_level,won,pnl,trades,end_balance
2026-01-28T17:00:00.000Z,2026-01-28T17:07:00.000Z,BUY,0.01,2,1,10.00,2,21130.00
2026-01-28T17:07:00.000Z,2026-01-28T17:30:00.000Z,BUY,0.01,3,1,10.00,3,21140.00
2026-01-28T17:30:00.000Z,2026-01-28T18:07:00.000Z,BUY,0.01,1,1,10.00,1,21150.00
2026-01-28T18:07:00.000Z,2026-01-28T18:46:00.000Z,BUY,0.01,1,1,10.00,1,21160.00
2026-01-28T18:46:00.000Z,2026-01-28T19:01:00.000Z,BUY,0.01,1,1,10.00,1,21170.00
2026-01-28T19:01:00.000Z,2026-01-28T20:21:00.000Z,BUY,0.01,3,1,10.00,3,21180.00
2026-01-28T20:21:00.000Z,2026-01-28T20:31:00.000Z,BUY,0.01,2,1,10.00,2,21190.00
2026-01-28T20:31:00.000Z,2026-01-28T21:14:00.000Z,BUY,0.01,1,1,10.00,1,21200.00
2026-01-28T21:14:00.000Z,2026-01-28T21:41:00.000Z,BUY,0.01,1,1,10.00,1,21210.00
2026-01-28T21:41:00.000Z,2026-01-28T21:48:00.000Z,BUY,0.01,1,1,10.00,1,21220.00
2026-01-28T21:48:00.000Z,2026-01-28T21:57:00.000Z,BUY,0.01,1,1,10.00,1,21230.00
2026-01-28T21:57:00.000Z,2026-01-28T22:06:00.000Z,BUY,0.01,1,1,10.00,1,21240.00
2026-01-28T22:06:00.000Z,2026-01-28T22:26:00.000Z,BUY,0.01,1,1,10.00,1,21250.00
2026-01-28T22:26:00.000Z,2026-01-28T22:30:00.000Z,BUY,0.01,1,1,10.00,1,21260.00
2026-01-28T22:30:00.000Z,2026-01-28T22:36:00.000Z,BUY,0.01,1,1,10.00,1,21270.00
2026-01-28T22:36:00.000Z,2026-01-28T22:39:00.000Z,BUY,0.01,1,1,10.00,1,21280.00
2026-01-28T22:39:00.000Z,2026-01-28T22:42:00.000Z,BUY,0.01,1,1,10.00,1,21290.00
2026-01-28T22:42:00.000Z,2026-01-28T23:48:00.000Z,BUY,0.01,3,1,10.00,3,21300.00
2026-01-28T23:48:00.000Z,2026-01-28T23:53:00.000Z,BUY,0.01,1,1,10.00,1,21310.00
2026-01-28T23:53:00.000Z,2026-01-29T01:00:00.000Z,BUY,0.01,1,1,10.00,1,21320.00
2026-01-29T01:00:00.000Z,2026-01-29T01:01:00.000Z,BUY,0.01,1,1,10.00,1,21330.00
2026-01-29T01:01:00.000Z,2026-01-29T01:01:00.000Z,BUY,0.01,1,1,10.00,1,21340.00
2026-01-29T01:01:00.000Z,2026-01-29T01:01:00.000Z,BUY,0.01,1,1,10.00,1,21350.00
2026-01-29T01:01:00.000Z,2026-01-29T01:12:00.000Z,BUY,0.01,1,1,10.00,1,21360.00
2026-01-29T01:12:00.000Z,2026-01-29T01:14:00.000Z,BUY,0.01,1,1,10.00,1,21370.00
2026-01-29T01:14:00.000Z,2026-01-29T01:16:00.000Z,BUY,0.01,1,1,10.00,1,21380.00
2026-01-29T01:16:00.000Z,2026-01-29T01:17:00.000Z,BUY,0.01,1,1,10.00,1,21390.00
2026-01-29T01:17:00.000Z,2026-01-29T01:30:00.000Z,BUY,0.01,1,1,10.00,1,21400.00
2026-01-29T01:30:00.000Z,2026-01-29T01:35:00.000Z,BUY,0.01,1,1,10.00,1,21410.00
2026-01-29T01:35:00.000Z,2026-01-29T01:36:00.000Z,BUY,0.01,1,1,10.00,1,21420.00
2026-01-29T01:36:00.000Z,2026-01-29T01:37:00.000Z,BUY,0.01,1,1,10.00,1,21430.00
2026-01-29T01:37:00.000Z,2026-01-29T01:37:00.000Z,BUY,0.01,1,1,10.00,1,21440.00
2026-01-29T01:37:00.000Z,2026-01-29T01:38:00.000Z,BUY,0.01,1,1,10.00,1,21450.00
2026-01-29T01:38:00.000Z,2026-01-29T01:38:00.000Z,BUY,0.01,1,1,10.00,1,21460.00
2026-01-29T01:38:00.000Z,2026-01-29T01:38:00.000Z,BUY,0.01,1,1,10.00,1,21470.00
2026-01-29T01:38:00.000Z,2026-01-29T01:39:00.000Z,BUY,0.01,3,1,10.00,3,21480.00
2026-01-29T01:39:00.000Z,2026-01-29T01:39:00.000Z,BUY,0.01,1,1,10.00,1,21490.00
2026-01-29T01:39:00.000Z,2026-01-29T01:40:00.000Z,BUY,0.01,2,1,10.00,2,21500.00
2026-01-29T01:40:00.000Z,2026-01-29T01:41:00.000Z,BUY,0.01,1,1,10.00,1,21510.00
2026-01-29T01:41:00.000Z,2026-01-29T01:44:00.000Z,BUY,0.01,2,1,10.00,2,21520.00
2026-01-29T01:44:00.000Z,2026-01-29T01:46:00.000Z,BUY,0.01,2,1,10.00,2,21530.00
2026-01-29T01:46:00.000Z,2026-01-29T01:48:00.000Z,BUY,0.01,1,1,10.00,1,21540.00
2026-01-29T01:48:00.000Z,2026-01-29T01:54:00.000Z,BUY,0.01,2,1,10.00,2,21550.00
2026-01-29T01:54:00.000Z,2026-01-29T01:56:00.000Z,BUY,0.01,1,1,10.00,1,21560.00
2026-01-29T01:56:00.000Z,2026-01-29T01:56:00.000Z,BUY,0.01,1,1,10.00,1,21570.00
2026-01-29T01:56:00.000Z,2026-01-29T01:56:00.000Z,BUY,0.01,1,1,10.00,1,21580.00
2026-01-29T01:56:00.000Z,2026-01-29T02:00:00.000Z,BUY,0.01,2,1,10.00,2,21590.00
2026-01-29T02:00:00.000Z,2026-01-29T02:01:00.000Z,BUY,0.01,2,1,10.00,2,21600.00
2026-01-29T02:01:00.000Z,2026-01-29T02:02:00.000Z,BUY,0.01,1,1,10.00,1,21610.00
2026-01-29T02:02:00.000Z,2026-01-29T02:02:00.000Z,BUY,0.01,1,1,10.00,1,21620.00
2026-01-29T02:02:00.000Z,2026-01-29T02:06:00.000Z,BUY,0.01,1,1,10.00,1,21630.00
2026-01-29T02:06:00.000Z,2026-01-29T02:08:00.000Z,BUY,0.01,1,1,10.00,1,21640.00
2026-01-29T02:08:00.000Z,2026-01-29T02:20:00.000Z,BUY,0.01,2,1,10.00,2,21650.00
2026-01-29T02:20:00.000Z,2026-01-29T02:25:00.000Z,BUY,0.01,1,1,10.00,1,21660.00
2026-01-29T02:25:00.000Z,2026-01-29T02:27:00.000Z,BUY,0.01,1,1,10.00,1,21670.00
2026-01-29T02:27:00.000Z,2026-01-29T02:32:00.000Z,BUY,0.01,1,1,10.00,1,21680.00
2026-01-29T02:32:00.000Z,2026-01-29T02:33:00.000Z,BUY,0.01,1,1,10.00,1,21690.00
2026-01-29T02:33:00.000Z,2026-01-29T02:35:00.000Z,BUY,0.01,1,1,10.00,1,21700.00
2026-01-29T02:35:00.000Z,2026-01-29T02:42:00.000Z,BUY,0.01,2,1,10.00,2,21710.00
2026-01-29T02:42:00.000Z,2026-01-29T02:43:00.000Z,BUY,0.01,1,1,10.00,1,21720.00
2026-01-29T02:43:00.000Z,2026-01-29T02:47:00.000Z,BUY,0.01,1,1,10.00,1,21730.00
2026-01-29T02:47:00.000Z,2026-01-29T03:00:00.000Z,BUY,0.01,2,1,10.00,2,21740.00
2026-01-29T03:00:00.000Z,2026-01-29T03:01:00.000Z,BUY,0.01,1,1,10.00,1,21750.00
2026-01-29T03:01:00.000Z,2026-01-29T03:09:00.000Z,BUY,0.01,2,1,10.00,2,21760.00
2026-01-29T03:09:00.000Z,2026-01-29T03:12:00.000Z,BUY,0.01,3,1,10.00,3,21770.00
2026-01-29T03:12:00.000Z,2026-01-29T03:15:00.000Z,BUY,0.01,1,1,10.00,1,21780.00
2026-01-29T03:15:00.000Z,2026-01-29T03:19:00.000Z,BUY,0.01,1,1,10.00,1,21790.00
2026-01-29T03:19:00.000Z,2026-01-29T03:24:00.000Z,BUY,0.01,1,1,10.00,1,21800.00
2026-01-29T03:24:00.000Z,2026-01-29T03:30:00.000Z,BUY,0.01,1,1,10.00,1,21810.00
2026-01-29T03:30:00.000Z,2026-01-29T03:40:00.000Z,BUY,0.01,1,1,10.00,1,21820.00
2026-01-29T03:40:00.000Z,2026-01-29T03:41:00.000Z,BUY,0.01,1,1,10.00,1,21830.00
2026-01-29T03:41:00.000Z,2026-01-29T03:42:00.000Z,BUY,0.01,1,1,10.00,1,21840.00
2026-01-29T03:42:00.000Z,2026-01-29T04:02:00.000Z,BUY,0.01,4,1,10.00,4,21850.00
2026-01-29T04:02:00.000Z,2026-01-29T04:11:00.000Z,BUY,0.01,1,1,10.00,1,21860.00
2026-01-29T04:11:00.000Z,2026-01-29T04:33:00.000Z,BUY,0.01,1,1,10.00,1,21870.00
2026-01-29T04:33:00.000Z,2026-01-29T04:37:00.000Z,BUY,0.01,1,1,10.00,1,21880.00
2026-01-29T04:37:00.000Z,2026-01-29T04:42:00.000Z,BUY,0.01,2,1,10.00,2,21890.00
2026-01-29T04:42:00.000Z,2026-01-29T04:44:00.000Z,BUY,0.01,1,1,10.00,1,21900.00
2026-01-29T04:44:00.000Z,2026-01-29T04:49:00.000Z,BUY,0.01,1,1,10.00,1,21910.00
2026-01-29T04:49:00.000Z,2026-01-29T05:04:00.000Z,BUY,0.01,2,1,10.00,2,21920.00
2026-01-29T05:04:00.000Z,2026-01-29T05:05:00.000Z,BUY,0.01,1,1,10.00,1,21930.00
2026-01-29T05:05:00.000Z,2026-01-29T05:11:00.000Z,BUY,0.01,1,1,10.00,1,21940.00
2026-01-29T05:11:00.000Z,2026-01-29T05:52:00.000Z,BUY,0.01,1,1,10.00,1,21950.00
2026-01-29T05:52:00.000Z,2026-01-29T06:08:00.000Z,BUY,0.01,1,1,10.00,1,21960.00
2026-01-29T06:08:00.000Z,2026-01-29T06:34:00.000Z,BUY,0.01,1,1,10.00,1,21970.00
2026-01-29T06:34:00.000Z,2026-01-29T07:21:00.000Z,BUY,0.01,2,1,10.00,2,21980.00
2026-01-29T07:21:00.000Z,2026-01-29T07:29:00.000Z,BUY,0.01,1,1,10.00,1,21990.00
2026-01-29T07:29:00.000Z,2026-01-29T07:31:00.000Z,BUY,0.01,1,1,10.00,1,22000.00
2026-01-29T07:31:00.000Z,2026-01-29T07:49:00.000Z,BUY,0.01,1,1,10.00,1,22010.00
2026-01-29T07:49:00.000Z,2026-01-29T08:01:00.000Z,BUY,0.01,1,1,10.00,1,22020.00
2026-01-29T08:01:00.000Z,2026-01-29T08:04:00.000Z,BUY,0.01,1,1,10.00,1,22030.00
2026-01-29T08:04:00.000Z,2026-01-29T08:22:00.000Z,BUY,0.01,1,1,10.00,1,22040.00
2026-01-29T08:22:00.000Z,2026-01-29T08:47:00.000Z,BUY,0.01,2,1,10.00,2,22050.00
2026-01-29T08:47:00.000Z,2026-01-29T08:49:00.000Z,BUY,0.01,1,1,10.00,1,22060.00
2026-01-29T08:49:00.000Z,2026-01-29T09:28:00.000Z,BUY,0.01,2,1,10.00,2,22070.00
2026-01-29T09:28:00.000Z,2026-01-29T09:34:00.000Z,BUY,0.01,1,1,10.00,1,22080.00
2026-01-29T09:34:00.000Z,2026-01-29T10:06:00.000Z,BUY,0.01,2,1,10.00,2,22090.00
2026-01-29T10:06:00.000Z,2026-01-29T10:07:00.000Z,BUY,0.01,1,1,10.00,1,22100.00
2026-01-29T10:07:00.000Z,2026-01-29T10:43:00.000Z,BUY,0.01,2,1,10.00,2,22110.00
2026-01-29T10:43:00.000Z,2026-01-29T10:52:00.000Z,BUY,0.01,3,1,10.00,3,22120.00
2026-01-29T10:52:00.000Z,2026-01-29T11:40:00.000Z,BUY,0.01,1,1,10.00,1,22130.00
2026-01-29T11:40:00.000Z,2026-01-29T12:56:00.000Z,BUY,0.01,4,1,10.00,4,22140.00
2026-01-29T12:56:00.000Z,2026-01-29T13:12:00.000Z,BUY,0.01,3,1,10.00,3,22150.00
2026-01-29T13:12:00.000Z,2026-01-29T13:22:00.000Z,BUY,0.01,1,1,10.00,1,22160.00
2026-01-29T13:22:00.000Z,2026-01-29T13:47:00.000Z,BUY,0.01,1,1,10.00,1,22170.00
2026-01-29T13:47:00.000Z,2026-01-29T14:13:00.000Z,BUY,0.01,1,1,10.00,1,22180.00
2026-01-29T14:13:00.000Z,2026-01-29T15:35:00.000Z,BUY,0.01,2,1,10.00,2,22190.00
2026-01-29T15:35:00.000Z,2026-01-29T15:39:00.000Z,BUY,0.01,1,1,10.00,1,22200.00
2026-01-29T15:39:00.000Z,2026-01-29T15:42:00.000Z,BUY,0.01,1,1,10.00,1,22210.00
2026-01-29T15:42:00.000Z,2026-01-29T16:08:00.000Z,BUY,0.01,1,1,10.00,1,22220.00
2026-01-29T16:08:00.000Z,2026-01-29T16:27:00.000Z,BUY,0.01,1,1,10.00,1,22230.00
2026-01-29T16:27:00.000Z,2026-01-29T16:35:00.000Z,BUY,0.01,2,1,10.00,2,22240.00
2026-01-29T16:35:00.000Z,2026-01-29T16:38:00.000Z,BUY,0.01,1,1,10.00,1,22250.00
2026-01-29T16:38:00.000Z,2026-01-29T16:39:00.000Z,BUY,0.01,1,1,10.00,1,22260.00
2026-01-29T16:39:00.000Z,2026-01-29T16:46:00.000Z,BUY,0.01,2,1,10.00,2,22270.00
2026-01-29T16:46:00.000Z,2026-01-29T16:49:00.000Z,BUY,0.01,1,1,10.00,1,22280.00
2026-01-29T16:49:00.000Z,2026-01-29T17:00:00.000Z,BUY,0.01,4,1,10.00,4,22290.00
2026-01-29T17:00:00.000Z,2026-01-29T17:02:00.000Z,BUY,0.01,2,1,10.00,2,22300.00
2026-01-29T17:02:00.000Z,2026-01-29T17:05:00.000Z,BUY,0.01,1,1,10.00,1,22310.00
2026-01-29T17:05:00.000Z,2026-01-29T17:07:00.000Z,BUY,0.01,2,1,10.00,2,22320.00
2026-01-29T17:07:00.000Z,2026-01-29T17:10:00.000Z,BUY,0.01,2,1,10.00,2,22330.00
2026-01-29T17:10:00.000Z,2026-01-29T17:10:00.000Z,BUY,0.01,1,1,10.00,1,22340.00
2026-01-29T17:10:00.000Z,2026-01-29T17:11:00.000Z,BUY,0.01,1,1,10.00,1,22350.00
2026-01-29T17:11:00.000Z,2026-01-29T17:14:00.000Z,BUY,0.01,4,1,10.00,4,22360.00
2026-01-29T17:14:00.000Z,2026-01-29T17:14:00.000Z,BUY,0.01,2,1,10.00,2,22370.00
2026-01-29T17:14:00.000Z,2026-01-29T17:14:00.000Z,BUY,0.01,1,1,10.00,1,22380.00
2026-01-29T17:14:00.000Z,2026-01-29T17:15:00.000Z,BUY,0.01,2,1,10.00,2,22390.00
2026-01-29T17:15:00.000Z,2026-01-29T17:16:00.000Z,BUY,0.01,2,1,10.00,2,22400.00
2026-01-29T17:16:00.000Z,2026-01-29T17:17:00.000Z,BUY,0.01,2,1,10.00,2,22410.00
2026-01-29T17:17:00.000Z,2026-01-29T17:17:00.000Z,BUY,0.01,1,1,10.00,1,22420.00
2026-01-29T17:17:00.000Z,2026-01-29T17:18:00.000Z,BUY,0.01,1,1,10.00,1,22430.00
2026-01-29T17:18:00.000Z,2026-01-29T17:18:00.000Z,BUY,0.01,1,1,10.00,1,22440.00
2026-01-29T17:18:00.000Z,2026-01-29T17:18:00.000Z,BUY,0.01,1,1,10.00,1,22450.00
2026-01-29T17:18:00.000Z,2026-01-29T17:18:00.000Z,BUY,0.01,1,1,10.00,1,22460.00
2026-01-29T17:18:00.000Z,2026-01-29T17:18:00.000Z,BUY,0.01,1,1,10.00,1,22470.00
2026-01-29T17:18:00.000Z,2026-01-29T17:19:00.000Z,BUY,0.01,2,1,10.00,2,22480.00
2026-01-29T17:19:00.000Z,2026-01-29T17:19:00.000Z,BUY,0.01,1,1,10.00,1,22490.00
2026-01-29T17:19:00.000Z,2026-01-29T17:20:00.000Z,BUY,0.01,1,1,10.00,1,22500.00
2026-01-29T17:20:00.000Z,2026-01-29T17:20:00.000Z,BUY,0.01,1,1,10.00,1,22510.00
2026-01-29T17:20:00.000Z,2026-01-29T17:21:00.000Z,BUY,0.01,1,1,10.00,1,22520.00
2026-01-29T17:21:00.000Z,2026-01-29T17:23:00.000Z,BUY,0.01,2,1,10.00,2,22530.00
2026-01-29T17:23:00.000Z,2026-01-29T17:24:00.000Z,BUY,0.01,2,1,10.00,2,22540.00
2026-01-29T17:24:00.000Z,2026-01-29T17:25:00.000Z,BUY,0.01,1,1,10.00,1,22550.00
2026-01-29T17:25:00.000Z,2026-01-29T17:26:00.000Z,BUY,0.01,2,1,10.00,2,22560.00
2026-01-29T17:26:00.000Z,2026-01-29T17:26:00.000Z,BUY,0.01,2,1,10.00,2,22570.00
2026-01-29T17:26:00.000Z,2026-01-29T17:27:00.000Z,BUY,0.01,1,1,10.00,1,22580.00
2026-01-29T17:27:00.000Z,2026-01-29T17:27:00.000Z,BUY,0.01,2,1,10.00,2,22590.00
2026-01-29T17:27:00.000Z,2026-01-29T17:27:00.000Z,BUY,0.01,2,1,10.00,2,22600.00
2026-01-29T17:27:00.000Z,2026-01-29T17:27:00.000Z,BUY,0.01,2,1,10.00,2,22610.00
2026-01-29T17:27:00.000Z,2026-01-29T17:27:00.000Z,BUY,0.01,2,1,10.00,2,22620.00
2026-01-29T17:27:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,2,1,10.00,2,22630.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,1,1,10.00,1,22640.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,1,1,10.00,1,22650.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,1,1,10.00,1,22660.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,1,1,10.00,1,22670.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,1,1,10.00,1,22680.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,1,1,10.00,1,22690.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,1,1,10.00,1,22700.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,1,1,10.00,1,22710.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,1,1,10.00,1,22720.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,1,1,10.00,1,22730.00
2026-01-29T17:28:00.000Z,2026-01-29T17:28:00.000Z,BUY,0.01,2,1,10.00,2,22740.00
2026-01-29T17:28:00.000Z,2026-01-29T17:29:00.000Z,BUY,0.01,2,1,10.00,2,22750.00
2026-01-29T17:29:00.000Z,2026-01-29T17:29:00.000Z,BUY,0.01,3,1,10.00,3,22760.00
2026-01-29T17:29:00.000Z,2026-01-29T17:29:00.000Z,BUY,0.01,1,1,10.00,1,22770.00
2026-01-29T17:29:00.000Z,2026-01-29T17:29:00.000Z,BUY,0.01,1,1,10.00,1,22780.00
2026-01-29T17:29:00.000Z,2026-01-29T17:29:00.000Z,BUY,0.01,1,1,10.00,1,22790.00
2026-01-29T17:29:00.000Z,2026-01-29T17:30:00.000Z,BUY,0.01,1,1,10.00,1,22800.00
2026-01-29T17:30:00.000Z,2026-01-29T17:30:00.000Z,BUY,0.01,1,1,10.00,1,22810.00
2026-01-29T17:30:00.000Z,2026-01-29T17:30:00.000Z,BUY,0.01,1,1,10.00,1,22820.00
2026-01-29T17:30:00.000Z,2026-01-29T17:30:00.000Z,BUY,0.01,1,1,10.00,1,22830.00
2026-01-29T17:30:00.000Z,2026-01-29T17:30:00.000Z,BUY,0.01,1,1,10.00,1,22840.00
2026-01-29T17:30:00.000Z,2026-01-29T17:30:00.000Z,BUY,0.01,1,1,10.00,1,22850.00
2026-01-29T17:30:00.000Z,2026-01-29T17:31:00.000Z,BUY,0.01,2,1,10.00,2,22860.00
2026-01-29T17:31:00.000Z,2026-01-29T17:31:00.000Z,BUY,0.01,2,1,10.00,2,22870.00
2026-01-29T17:31:00.000Z,2026-01-29T17:32:00.000Z,BUY,0.01,2,1,10.00,2,22880.00
2026-01-29T17:32:00.000Z,2026-01-29T17:33:00.000Z,BUY,0.01,2,1,10.00,2,22890.00
2026-01-29T17:33:00.000Z,2026-01-29T17:33:00.000Z,BUY,0.01,1,1,10.00,1,22900.00
2026-01-29T17:33:00.000Z,2026-01-29T17:33:00.000Z,BUY,0.01,1,1,10.00,1,22910.00
2026-01-29T17:33:00.000Z,2026-01-29T17:33:00.000Z,BUY,0.01,1,1,10.00,1,22920.00
2026-01-29T17:33:00.000Z,2026-01-29T17:33:00.000Z,BUY,0.01,1,1,10.00,1,22930.00
2026-01-29T17:33:00.000Z,2026-01-29T17:34:00.000Z,BUY,0.01,1,1,10.00,1,22940.00
2026-01-29T17:34:00.000Z,2026-01-29T17:34:00.000Z,BUY,0.01,2,1,10.00,2,22950.00
2026-01-29T17:34:00.000Z,2026-01-29T17:35:00.000Z,BUY,0.01,1,1,10.00,1,22960.00
2026-01-29T17:35:00.000Z,2026-01-29T17:35:00.000Z,BUY,0.01,2,1,10.00,2,22970.00
2026-01-29T17:35:00.000Z,2026-01-29T17:36:00.000Z,BUY,0.01,2,1,10.00,2,22980.00
2026-01-29T17:36:00.000Z,2026-01-29T17:36:00.000Z,BUY,0.01,1,1,10.00,1,22990.00
2026-01-29T17:36:00.000Z,2026-01-29T17:36:00.000Z,BUY,0.01,1,1,10.00,1,23000.00
2026-01-29T17:36:00.000Z,2026-01-29T17:36:00.000Z,BUY,0.01,1,1,10.00,1,23010.00
2026-01-29T17:36:00.000Z,2026-01-29T17:36:00.000Z,BUY,0.01,1,1,10.00,1,23020.00
2026-01-29T17:36:00.000Z,2026-01-29T17:37:00.000Z,BUY,0.01,1,1,10.00,1,23030.00
2026-01-29T17:37:00.000Z,2026-01-29T17:37:00.000Z,BUY,0.01,1,1,10.00,1,23040.00
2026-01-29T17:37:00.000Z,2026-01-29T17:38:00.000Z,BUY,0.01,1,1,10.00,1,23050.00
2026-01-29T17:38:00.000Z,2026-01-29T17:38:00.000Z,BUY,0.01,1,1,10.00,1,23060.00
2026-01-29T17:38:00.000Z,2026-01-29T17:38:00.000Z,BUY,0.01,1,1,10.00,1,23070.00
2026-01-29T17:38:00.000Z,2026-01-29T17:38:00.000Z,BUY,0.01,1,1,10.00,1,23080.00
2026-01-29T17:38:00.000Z,2026-01-29T17:38:00.000Z,BUY,0.01,1,1,10.00,1,23090.00
2026-01-29T17:38:00.000Z,2026-01-29T17:39:00.000Z,BUY,0.01,1,1,10.00,1,23100.00
2026-01-29T17:39:00.000Z,2026-01-29T17:39:00.000Z,BUY,0.01,2,1,10.00,2,23110.00
2026-01-29T17:39:00.000Z,2026-01-29T17:40:00.000Z,BUY,0.01,2,1,10.00,2,23120.00
2026-01-29T17:40:00.000Z,2026-01-29T17:41:00.000Z,BUY,0.01,1,1,10.00,1,23130.00
2026-01-29T17:41:00.000Z,2026-01-29T17:42:00.000Z,BUY,0.01,2,1,10.00,2,23140.00
2026-01-29T17:42:00.000Z,2026-01-29T17:42:00.000Z,BUY,0.01,2,1,10.00,2,23150.00
2026-01-29T17:42:00.000Z,2026-01-29T17:43:00.000Z,BUY,0.01,1,1,10.00,1,23160.00
2026-01-29T17:43:00.000Z,2026-01-29T17:43:00.000Z,BUY,0.01,1,1,10.00,1,23170.00
2026-01-29T17:43:00.000Z,2026-01-29T17:44:00.000Z,BUY,0.01,2,1,10.00,2,23180.00
2026-01-29T17:44:00.000Z,2026-01-29T17:44:00.000Z,BUY,0.01,1,1,10.00,1,23190.00
2026-01-29T17:44:00.000Z,2026-01-29T17:45:00.000Z,BUY,0.01,1,1,10.00,1,23200.00
2026-01-29T17:45:00.000Z,2026-01-29T17:45:00.000Z,BUY,0.01,1,1,10.00,1,23210.00
2026-01-29T17:45:00.000Z,2026-01-29T17:45:00.000Z,BUY,0.01,1,1,10.00,1,23220.00
2026-01-29T17:45:00.000Z,2026-01-29T17:45:00.000Z,BUY,0.01,1,1,10.00,1,23230.00
2026-01-29T17:45:00.000Z,2026-01-29T17:47:00.000Z,BUY,0.01,1,1,10.00,1,23240.00
2026-01-29T17:47:00.000Z,2026-01-29T17:47:00.000Z,BUY,0.01,1,1,10.00,1,23250.00
2026-01-29T17:47:00.000Z,2026-01-29T17:47:00.000Z,BUY,0.01,2,1,10.00,2,23260.00
2026-01-29T17:47:00.000Z,2026-01-29T17:48:00.000Z,BUY,0.01,1,1,10.00,1,23270.00
2026-01-29T17:48:00.000Z,2026-01-29T17:48:00.000Z,BUY,0.01,1,1,10.00,1,23280.00
2026-01-29T17:48:00.000Z,2026-01-29T17:50:00.000Z,BUY,0.01,1,1,10.00,1,23290.00
2026-01-29T17:50:00.000Z,2026-01-29T17:50:00.000Z,BUY,0.01,1,1,10.00,1,23300.00
2026-01-29T17:50:00.000Z,2026-01-29T17:53:00.000Z,BUY,0.01,1,1,10.00,1,23310.00
2026-01-29T17:53:00.000Z,2026-01-29T17:57:00.000Z,BUY,0.01,2,1,10.00,2,23320.00
2026-01-29T17:57:00.000Z,2026-01-29T17:58:00.000Z,BUY,0.01,1,1,10.00,1,23330.00
2026-01-29T17:58:00.000Z,2026-01-29T18:00:00.000Z,BUY,0.01,1,1,10.00,1,23340.00
2026-01-29T18:00:00.000Z,2026-01-29T18:01:00.000Z,BUY,0.01,1,1,10.00,1,23350.00
2026-01-29T18:01:00.000Z,2026-01-29T18:02:00.000Z,BUY,0.01,1,1,10.00,1,23360.00
2026-01-29T18:02:00.000Z,2026-01-29T18:03:00.000Z,BUY,0.01,1,1,10.00,1,23370.00
2026-01-29T18:03:00.000Z,2026-01-29T18:05:00.000Z,BUY,0.01,1,1,10.00,1,23380.00
2026-01-29T18:05:00.000Z,2026-01-29T18:05:00.000Z,BUY,0.01,1,1,10.00,1,23390.00
2026-01-29T18:05:00.000Z,2026-01-29T18:05:00.000Z,BUY,0.01,1,1,10.00,1,23400.00
2026-01-29T18:05:00.000Z,2026-01-29T18:08:00.000Z,BUY,0.01,2,1,10.00,2,23410.00
2026-01-29T18:08:00.000Z,2026-01-29T18:08:00.000Z,BUY,0.01,1,1,10.00,1,23420.00
2026-01-29T18:08:00.000Z,2026-01-29T18:08:00.000Z,BUY,0.01,1,1,10.00,1,23430.00
2026-01-29T18:08:00.000Z,2026-01-29T18:12:00.000Z,BUY,0.01,1,1,10.00,1,23440.00
2026-01-29T18:12:00.000Z,2026-01-29T18:13:00.000Z,BUY,0.01,1,1,10.00,1,23450.00
2026-01-29T18:13:00.000Z,2026-01-29T18:14:00.000Z,BUY,0.01,1,1,10.00,1,23460.00
2026-01-29T18:14:00.000Z,2026-01-29T18:17:00.000Z,BUY,0.01,2,1,10.00,2,23470.00
2026-01-29T18:17:00.000Z,2026-01-29T18:17:00.000Z,BUY,0.01,1,1,10.00,1,23480.00
2026-01-29T18:17:00.000Z,2026-01-29T18:19:00.000Z,BUY,0.01,1,1,10.00,1,23490.00
2026-01-29T18:19:00.000Z,2026-01-29T18:23:00.000Z,BUY,0.01,2,1,10.00,2,23500.00
2026-01-29T18:23:00.000Z,2026-01-29T18:23:00.000Z,BUY,0.01,1,1,10.00,1,23510.00
2026-01-29T18:23:00.000Z,2026-01-29T18:23:00.000Z,BUY,0.01,1,1,10.00,1,23520.00
2026-01-29T18:23:00.000Z,2026-01-29T18:24:00.000Z,BUY,0.01,1,1,10.00,1,23530.00
2026-01-29T18:24:00.000Z,2026-01-29T18:26:00.000Z,BUY,0.01,1,1,10.00,1,23540.00
2026-01-29T18:26:00.000Z,2026-01-29T18:26:00.000Z,BUY,0.01,1,1,10.00,1,23550.00
2026-01-29T18:26:00.000Z,2026-01-29T18:30:00.000Z,BUY,0.01,1,1,10.00,1,23560.00
